Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.001668512,0.113283872,0.123174935,0.115465045,-0.105613992,-0.179186374,-0.028763414,0.01082839,-0.173547663,-7.67E-05,-0.118777857,-13.87078871,-12.07208261,-10.80640544,-8.094284603,-8.663030211,-9.753556208,-6.92560022,-11.51582964,-8.432091645,-6.576973549,-9.006098033,-6.197365408,-8.061009151,-12.38582549,-8.227158985,-21.88689385,-16.99511287,-20.69789966,-10.64006937,-20.19801656,-12.26963847,-19.90151168,-16.80494952,-20.27494921,-19.01304096,-18.24565807,-17.6001644,-20.00852575,-15.24468877,-17.74595309
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.013576672,0.111005009,0.116824747,-0.015971884,-0.079441398,-0.128976214,0.042555929,0.23418811,-0.130787128,0.118283839,0.043798388,-15.38426741,-12.29410297,-13.77623664,-11.74477546,-12.32424386,-6.601633362,-11.51949552,-12.89438653,-10.35718333,-11.70276437,-10.28492641,-8.663000719,-9.429738249,-12.18596504,-9.334462244,-19.24363613,-22.16030386,-21.35893695,-20.53340825,-19.26486547,-14.51808404,-20.20355225,-14.98397225,-16.18740157,-14.49680449,-18.07286454,-16.69833571,-17.11653318,-17.7038506,-16.15858844
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.036282778,0.028695837,0.000657618,0,-0.010425314,-0.068747192,-0.119918883,0.038040832,0.083073557,-0.117610369,0.126501069,0.194615409,-12.88970013,-11.89799151,-9.90127927,-2.823426262,-5.05115893,-5.795210706,-7.231006933,-8.885729868,-9.963999803,-11.44809015,-8.831771575,-8.324676188,-8.504626536,-12.27810831,-6.520340989,-19.19188436,-20.0180339,-15.75757719,-19.27613849,-12.92328711,-16.10433078,-16.96972698,-18.10790421,-20.73132685,-17.31983858,-21.5195361,-15.10151754,-13.52439109,-18.59172276,-15.50725138
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.039072543,0.158881977,0.0972801,0.148036077,-0.083977901,-0.131302381,0.208661392,0.192289635,-0.131213153,0.108581766,0.084683343,-12.92983751,-12.36398606,-17.0275542,-14.99145238,-16.13721537,-12.33175473,-11.42411165,-11.05600929,-8.017141795,-12.23485108,-9.068234206,-7.648506623,-11.57973254,-6.412462881,-7.289171745,-21.54329914,-20.67774658,-21.17189148,-21.46226658,-21.09872774,-13.67411339,-15.89482049,-19.06772523,-15.91400755,-18.4238291,-17.15181572,-17.1914567,-13.55866368,-13.08256505,-13.96322371
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.031637236,0.0974617,0.05154857,0.026344359,-0.087792158,-0.144997677,0.089079291,0.108768076,-0.143910039,0.1018987,0.043915197,-11.11304616,-8.571024052,-14.48995292,-11.78020607,-8.501186761,-8.731314645,-10.15334921,-12.50486491,-10.8968899,-7.90002088,-12.42635031,-1.828892286,-6.830450366,-6.308423395,-5.726209886,-22.26485324,-15.35559963,-19.13300623,-19.28088979,-16.78825456,-14.41958734,-17.71683356,-15.7289076,-23.82596077,-15.94184541,-16.42835418,-16.75939627,-14.45897862,-14.3604114,-16.59230806
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.251698941,0.237021714,0.205153793,0,0.023174598,-0.06617561,-0.118478392,0.136070281,-0.104346015,-0.122503613,-0.034433261,0.13274905,-8.223399802,-6.480342706,-7.314391193,-8.203077264,-10.01386034,-6.118038908,-11.84457599,-13.7015916,-6.831076444,-9.749575362,-10.76518447,-5.509406502,-4.842353842,-6.62142305,-5.949764975,-18.39215757,-15.28239959,-13.21218406,-13.02202295,-16.24555592,-16.60540541,-13.59563711,-12.48101146,-16.50377748,-14.56986329,-17.86194704,-16.39824822,-12.98706929,-14.66854047,-12.04247567
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.036523909,0.099870101,0.286684081,0,-0.077475667,-0.095170103,-0.142746672,0.176380202,-0.060871273,-0.138099909,0.150879965,-0.02991955,-10.71959742,-16.05036141,-12.82771314,-7.990406088,-8.962255153,-5.872001471,-12.17382556,-9.418181983,-9.272605417,-11.78286876,-6.330110068,-7.889821267,-4.297730849,-11.06605404,-7.327392484,-25.53219568,-15.24012718,-18.37248703,-16.85342108,-15.87944644,-12.00816945,-15.48585715,-17.61837892,-17.61115833,-20.32425443,-19.78032629,-14.60942314,-13.98512394,-14.52725822,-17.41337894
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.205229715,0.243137762,0.332128957,0,0.058461964,-0.043933168,-0.095146809,0.078176841,-0.062218554,-0.097832944,-0.043002948,0.136870995,-10.1395009,-9.172721305,-8.682484937,-8.879456127,-10.90702051,-5.649570565,-9.945412473,-9.580060907,-12.02141682,-8.564664446,-11.75046491,-7.022767058,-8.043248323,-7.591556677,-7.245543566,-16.91543447,-15.7082478,-19.55614988,-15.69571192,-12.37802283,-15.36189818,-13.97233421,-17.72851175,-16.44928192,-18.78763494,-15.89965014,-12.7836034,-14.77140793,-18.32031954,-11.7821327
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.106016278,0.134944394,0.140016988,0,0.031491086,-0.035838545,-0.091204828,0.171822264,0.042674243,-0.083216235,0.063099205,0.001550853,-12.30952725,-10.97727129,-10.11030779,-7.365676299,-10.55085389,-8.043676426,-18.57364557,-15.66040867,-10.46494842,-8.770125012,-15.13050936,-9.580855872,-12.54475473,-11.09435352,-7.908532163,-16.85327997,-16.07807518,-17.63766972,-16.46481003,-15.50689805,-19.40397679,-16.44993519,-17.74779967,-18.3033014,-21.39143285,-16.29531316,-13.5509254,-16.45311969,-16.6447101,-13.20529249
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.04583104,0.137507066,0.054582104,-0.058533981,-0.127967126,-0.17454353,0.020473704,0.013387174,-0.169764325,-0.090035997,0.079526589,-16.67862818,-13.87673006,-7.784738705,-7.457110349,-6.899433441,-7.978656855,-10.18396041,-6.99551365,-6.064071434,-6.935033592,-6.966508645,-6.621609738,-7.168202935,-11.60954522,-7.533828137,-17.28390324,-18.64618839,-18.64991608,-15.93189093,-15.07549312,-12.24731405,-16.72902398,-11.44342641,-13.70566377,-17.17031174,-16.27017444,-20.96749549,-10.81949182,-13.46135812,-13.98637315
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.017601132,0.228244349,0.013338819,-0.050515287,-0.075312183,-0.129283857,-0.000749305,-0.047508471,-0.117471867,-0.003580571,0.215345397,-9.729534133,-9.042698658,-7.020217461,-9.271672286,-9.07025163,-11.52359876,-13.1834569,-9.084712034,-11.63800952,-10.81664246,-10.74906499,-9.509442727,-8.919920197,-9.624694171,-6.982770982,-18.75389421,-19.13148695,-17.19504142,-14.37351001,-15.76461486,-11.95759762,-17.74720781,-18.86005212,-15.04167372,-19.03941006,-17.36075157,-16.11716862,-16.59414473,-20.94287769,-17.62806538
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.010626584,0.081914604,0.075743258,0.026014477,-0.118407667,-0.168904487,0.073855817,0.288193136,-0.168785755,-0.119151078,0.099215805,-16.29574062,-13.25096929,-15.44575392,-7.08731767,-11.31932604,-6.536670471,-9.291086816,-10.87982052,-8.052627163,-9.208359943,-9.265840792,-8.739665773,-9.057333361,-15.21140275,-8.323139911,-19.6920818,-25.27564618,-18.71401315,-15.52887952,-19.29695892,-11.05865816,-17.31516623,-22.01968302,-25.31399842,-17.4194003,-23.1432889,-19.6337356,-16.67173635,-13.84101439,-14.26792065
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.016771465,0.105923444,0.049809009,0.019016415,-0.11529553,-0.161130037,0.084584653,0.170906931,-0.160797626,0.017924487,0.072407663,-13.8870523,-16.93907701,-10.74735129,-8.562988376,-11.16162694,-6.26164486,-10.52773317,-10.46264487,-8.145472585,-7.882567273,-10.49585609,-7.458554121,-7.489893411,-10.26365787,-9.917439769,-18.88588978,-21.87490637,-16.54795346,-15.79702418,-17.25640486,-15.96452074,-17.3713892,-20.85597944,-19.28145467,-17.96982915,-18.36656068,-17.87563427,-12.54462684,-13.39033783,-15.31490962
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.240166634,0.220042884,0.30659303,0,0.019464075,0.007245212,-0.051125933,0.214471459,0.014848806,-0.048225139,0.080122888,0.106666296,-11.24417085,-11.09991973,-8.282198299,-8.002355102,-9.696160444,-7.645282428,-10.30652636,-10.4895745,-10.85745351,-9.910881112,-8.566247195,-9.028059555,-8.766953699,-9.963863421,-10.56689405,-18.07062546,-19.79980848,-17.7471038,-16.78048012,-17.14947358,-13.06046232,-19.92738085,-18.42803442,-18.34333852,-14.09802628,-16.79762885,-13.92383857,-17.33379304,-15.91231146,-14.05544239
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.122144386,0.126966417,0.0724397,0,-0.00162869,-0.003420353,-0.061159816,0.076781198,0.050584882,-0.052396555,0.085003957,0.04560253,-11.24417085,-11.09991973,-7.115511234,-8.002355102,-9.696160444,-7.645282428,-10.30652636,-10.4895745,-10.85745351,-9.910881112,-8.566247195,-9.028059555,-8.766953699,-10.39743925,-9.445889678,-18.07062546,-19.79980848,-20.73038497,-16.78048012,-17.14947358,-13.06046232,-19.92738085,-18.42803442,-18.34333852,-14.09802628,-16.79762885,-13.92383857,-17.33379304,-15.80131582,-13.89301716
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0193789,0.023982912,0.021081746,0,-0.054126397,-0.116612844,-0.169310834,0.049741059,-0.010206923,-0.163213186,-0.008071035,-0.08716207,-11.25675022,-11.27902658,-12.27417326,-9.017740762,-12.12318317,-3.451777028,-12.90238268,-8.388557137,-10.37539768,-11.25045555,-12.92811945,-5.931144635,-7.527920648,-7.116536259,-12.3398251,-18.8598776,-21.98318059,-18.80159636,-14.57208017,-14.59015214,-16.93633498,-22.58641405,-13.99511345,-20.51072844,-16.6135667,-17.5339467,-13.52283972,-14.48501343,-11.65739304,-14.54503505
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0193789,0.023982912,0.021081746,0,-0.054126397,-0.116612844,-0.169310834,0.049741059,-0.010206923,-0.163213186,-0.008071035,-0.08716207,-11.25675022,-10.39088689,-10.34612232,-9.017740762,-12.12318317,-4.44014521,-12.23875634,-8.388557137,-10.37539768,-11.25045555,-12.92811945,-5.931144635,-7.527920648,-9.933045957,-13.52636315,-18.8598776,-20.64486096,-19.80529743,-14.57208017,-14.59015214,-15.43934228,-19.43108127,-13.99511345,-20.51072844,-16.6135667,-17.5339467,-13.52283972,-14.48501343,-12.92472724,-14.55908472
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.044945642,0.050900951,0.064973607,0,-0.01827018,-0.057607889,-0.10737101,0.201094955,0.036585465,-0.105169982,0.106356933,0.015487596,-13.46799441,-15.34652988,-9.516363763,-7.283528783,-8.641667615,-4.456150055,-10.01465051,-11.19762639,-11.16769839,-10.78417635,-8.13563811,-12.16977557,-10.03371785,-12.23236845,-9.621228496,-20.73719665,-21.02525067,-15.80523911,-13.33403684,-18.20438348,-17.92770179,-19.45846666,-20.38331508,-19.65258395,-17.71146063,-18.83710785,-16.92743621,-17.65102167,-18.11702216,-13.41823549
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.033730969,0.054256916,0.112866536,0,-0.008232161,-0.044406756,-0.098151166,0.019391805,0.070444793,-0.086671356,0.107007608,0.13743034,-13.82445515,-13.89964817,-15.14446207,-11.49759857,-11.17111144,-7.93737473,-13.67813609,-11.82634028,-11.42063712,-11.66138015,-11.01893567,-11.37499671,-8.149663153,-9.078431206,-9.119955979,-26.89288943,-20.3565216,-23.41754724,-16.64953048,-19.09777166,-15.0961504,-20.04688626,-22.28322271,-16.02688433,-21.8927618,-15.44271687,-14.03860266,-13.2408367,-13.81839775,-15.39030544
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.004393786,0,0.116070181,0.100132942,0.087630271,-0.120345027,-0.167679497,0.15469262,0.323844879,-0.169145551,-0.015914068,0.082725346,-11.4562778,-10.34828424,-14.97914625,-9.246806781,-13.11654588,-12.59063259,-10.66567175,-15.58816264,-9.371364594,-9.931836627,-13.1823751,-9.7020209,-10.40907097,-8.602191334,-5.949491976,-21.88935406,-25.42895149,-18.22529173,-17.8064537,-18.85064089,-14.55247578,-21.26726558,-21.52474164,-22.70330083,-17.07338489,-18.26948372,-15.83926236,-14.84160091,-16.9049764,-16.54246462
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.004393786,0,0.116070181,0.100132942,0.087630271,-0.120345027,-0.167679497,0.15469262,0.323844879,-0.169145551,-0.015914068,0.082725346,-9.942524536,-10.34828424,-14.97914625,-8.50692261,-13.68927764,-12.59063259,-10.66567175,-15.58816264,-10.54346085,-9.931836627,-13.1823751,-9.7020209,-10.40907097,-8.602191334,-5.949491976,-22.78605635,-25.42895149,-18.22529173,-17.70323658,-18.95556995,-14.55247578,-21.26726558,-21.52474164,-25.33349859,-17.07338489,-18.26948372,-15.83926236,-14.84160091,-16.9049764,-16.54246462
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.258168831,0.068452164,0.12585257,0,-0.006282643,-0.039574221,-0.101805244,0.037937045,0.314684346,-0.089636214,0.087124313,0.26196681,-11.21558345,-12.01219486,-16.2329155,-18.53470586,-9.535048684,-8.761964314,-14.12344939,-12.47149235,-11.15629994,-10.27749107,-10.45058217,-9.07954387,-10.68645161,-13.7135643,-9.184127873,-19.38113104,-22.51775696,-23.82884015,-16.36105197,-16.67580602,-19.28473471,-16.06141682,-21.96803418,-17.97753535,-16.99729906,-19.08577119,-16.88351499,-16.56755705,-19.10877053,-15.75517336
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.015870572,0.183679119,0.101904139,0.084696815,-0.120281502,-0.162073131,0.212735698,0.280081645,-0.162018515,0.043153853,0.038328082,-11.28051548,-16.20231705,-12.48883308,-6.277567729,-12.49101111,-4.693637985,-9.781270928,-11.61229711,-13.43845985,-11.31724659,-12.2144518,-7.54570001,-7.99247588,-8.071794518,-10.07021358,-23.66767361,-31.13901026,-22.03730793,-15.59774162,-21.26401256,-15.45443842,-16.90908927,-17.23284685,-21.28512787,-17.3905307,-19.78752698,-17.64423898,-19.55330173,-17.34415849,-18.38161297
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.015870572,0.183679119,0.101904139,0.084696815,-0.120281502,-0.162073131,0.212735698,0.280081645,-0.162018515,0.043153853,0.038328082,-13.55610779,-16.83444835,-12.48883308,-6.277567729,-9.740804535,-4.693637985,-10.10739337,-11.61229711,-13.43845985,-10.02734018,-11.20868816,-10.26030444,-7.99247588,-8.071794518,-10.07021358,-24.32670452,-26.71906103,-22.03730793,-15.59774162,-18.37756564,-15.45443842,-17.08933739,-17.23284685,-21.28512787,-18.7491021,-18.1257802,-20.53900357,-19.55330173,-17.34415849,-18.38161297
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.023851008,0,0.111245841,0.042326034,-0.040159717,-0.079542256,-0.14747769,-0.019529461,0.128672362,-0.13537595,0.015982357,0.230391026,-10.99541807,-13.23763558,-14.06389649,-7.316538628,-9.725050672,-8.610984218,-11.21563054,-9.409413471,-10.07499537,-11.15355385,-9.766969768,-8.63396756,-7.812104478,-7.103926668,-8.328850019,-24.97821197,-25.09745533,-22.30816038,-13.95066978,-16.2952718,-12.84155539,-17.63078547,-18.00458051,-16.84537662,-13.87917434,-17.61521625,-15.97914586,-14.63219377,-16.09256135,-16.20255931
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.000135794,0,0.094270021,0.1064367,0.051384345,-0.096990123,-0.138876468,0.082130909,0.18525517,-0.139419328,0.018107951,0.121164501,-10.8168221,-14.4744504,-10.34644858,-6.329042473,-10.99063768,-12.81932426,-12.93094493,-14.37005419,-11.37365975,-9.825138834,-9.634630954,-12.05127908,-10.38963727,-11.03359149,-7.744082275,-20.4133562,-26.03007733,-19.30170009,-17.3933137,-18.49844871,-16.5221256,-20.68741102,-18.13487024,-16.59200356,-21.37608432,-18.75976517,-16.07475235,-16.52383254,-16.79035179,-21.87289974
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.011208221,0.099224076,0.056970864,0.120717123,-0.099459708,-0.145995543,0.118990049,0.243063107,-0.145485077,0.07683374,0.141828999,-12.60193658,-15.64885015,-6.511661223,-0.107589863,-2.525498855,-3.133897494,-8.726381458,-10.81598488,-9.394410578,-8.890521704,-10.03166491,-6.672804601,-8.433967017,-8.68795976,-8.91079348,-20.2354198,-25.28448714,-18.96467681,-14.27206056,-16.70506194,-18.50272293,-17.49148941,-16.18901046,-16.56163179,-17.87769364,-17.52732184,-16.36396532,-19.21936317,-19.15373663,-14.49305571
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.007476062,0.144328386,0.106441319,0.104883254,-0.115687311,-0.155685801,0.179424703,0.286805064,-0.156505957,0.049986556,0.133582592,-10.8168221,-14.4744504,-10.34644858,-10.07821822,-10.99063768,-12.81932426,-15.86653752,-14.37005419,-11.37365975,-9.736125203,-10.16735716,-12.05127908,-9.441920027,-11.03359149,-7.744082275,-20.4133562,-26.03007733,-19.30170009,-20.4625862,-18.49844871,-16.5221256,-23.0501579,-18.13487024,-16.59200356,-19.34858828,-18.65743243,-16.07475235,-15.74124335,-16.79035179,-21.87289974
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.050793618,0.059929893,0,0.021564171,0.030224205,-0.07723166,-0.119457703,0.015754208,0.171290175,-0.106604706,-0.078047171,0.22571759,-14.1836891,-14.18756911,-12.70452476,-10.93739149,-7.969622348,-7.053123938,-7.545609172,-9.457487736,-7.991202265,-9.688811566,-11.50357225,-4.575957308,-9.728414202,-12.18268776,-13.10958844,-25.63484391,-23.32669491,-20.07794272,-17.35031134,-23.31273231,-16.29269145,-21.3469649,-18.17356295,-19.32707664,-24.285876,-19.91376655,-14.58516206,-14.06894366,-16.60546279,-17.45861369
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.00593397,0.034724161,0.051161691,0.037529602,-0.095423609,-0.133839347,0.047834217,0.043324217,-0.132449318,0.080430135,0.161465749,-14.68893663,-10.63738288,-11.41130972,-7.969980805,-10.97950793,-6.300696909,-13.5602268,-9.842118327,-9.790838049,-9.60885807,-10.0868615,-10.29524607,-7.514345364,-12.02459264,-9.454690554,-26.42577979,-18.87566683,-16.62796339,-13.26104673,-18.33714288,-16.03033611,-23.06284236,-19.65791376,-18.01362851,-21.6605984,-16.50716967,-15.43622486,-14.46588551,-12.80317304,-14.73513036
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.0195131,0.085884437,0.098207488,-0.027484179,-0.137445405,-0.178460408,0.134865984,0.143649354,-0.176596735,-0.047911019,0.161913052,-13.69618579,-14.06697254,-10.02274846,-11.30721577,-9.051747391,-8.588246702,-9.4528145,-9.898088636,-7.596907964,-10.62595234,-8.147390789,-10.33066314,-9.669897966,-11.1972359,-9.908872098,-18.26832277,-21.85442755,-19.09406767,-18.23802874,-19.13792377,-14.48706329,-16.63789161,-17.07179026,-17.80067532,-16.54665082,-17.37154907,-13.77403247,-16.15777518,-16.65062045,-15.12020013
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.001131937,0.034095794,0,0.032819718,-0.057149925,-0.097047918,-0.124475107,0.010464176,0.053296283,-0.112531495,0.036929592,0.247681096,-11.80610871,-16.19589903,-9.357830416,-6.57199492,-11.71637657,-7.132159399,-10.85683899,-11.71253931,-10.75083399,-8.565141117,-8.372493588,-5.691479116,-9.608663795,-11.7431597,-11.85070053,-21.53005296,-20.70523287,-19.44523202,-17.81529737,-19.36671287,-16.05051389,-18.95135549,-20.36879697,-18.55857336,-16.81221228,-17.41474946,-15.51905178,-17.46023204,-16.96720736,-14.24204765
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.062509909,0.020469666,0.033333868,-0.064264156,-0.117048927,-0.147411503,0.03569223,0.004258141,-0.133768525,0.007549569,0.207090572,-12.94337905,-16.19589903,-8.777683208,-7.766915115,-11.71637657,-7.794778335,-10.85683899,-11.71253931,-10.32896614,-8.565141117,-8.372493588,-5.691479116,-8.530447234,-12.99038238,-11.85070053,-21.40141384,-20.70523287,-17.25591502,-17.1376554,-19.36671287,-16.75466435,-18.95135549,-20.36879697,-19.25932194,-16.81221228,-17.41474946,-15.51905178,-19.04658652,-14.70825302,-14.24204765
Ragi,Low,Short,Bangalore Rural,1,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.003050432,0.085001618,0.068793267,-0.085301145,-0.147364199,-0.186555735,-0.008814543,0.037702352,-0.181962188,-0.000843584,0.155962736,-16.75682898,-11.86878178,-15.36071362,-11.80924964,-12.95377809,-12.88272635,-12.95322111,-11.98251903,-9.238984931,-12.75456323,-10.74072427,-10.94924182,-14.68376712,-10.96725907,-10.37755513,-20.91133789,-19.00061648,-17.31825556,-21.53446569,-19.47705128,-15.90602976,-15.08938611,-15.88577322,-19.72631496,-18.01392804,-20.52212014,-15.46938057,-20.25299857,-18.22932653,-21.47425648
