Latitude,Longitude,Crop_Name,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
12.7224111,77.7643127,Maize,-12.02277502,-11.10400374,-9.210689319,-7.365738046,-9.837935805,-7.597710724,-11.37893138,-9.754900686,-8.986170699,-9.716779334,-11.70881574,-5.705600136,-9.014922964,-9.611054539,-11.65834954,-17.59313899,-21.39545451,-20.57202079,-16.59570696,-17.29445602,-15.39431409,-20.85902814,-16.27259811,-11.18517521,-17.75954463,-12.29342119,-14.36174908,-18.1601895,-19.4776523,-13.13434382
12.7224281,77.7643167,Rose,-12.02277502,-11.10400374,-9.210689319,-9.606970693,-9.837935805,-7.597710724,-11.37893138,-10.18461671,-9.405968023,-9.716779334,-11.70881574,-5.705600136,-8.455367958,-9.611054539,-11.65834954,-17.59313899,-21.39545451,-20.57202079,-14.71716954,-17.29445602,-15.39431409,-20.85902814,-18.47568489,-13.88711882,-17.75954463,-12.29342119,-14.36174908,-16.87413012,-19.4776523,-13.13434382
12.7224483,77.7643233,Rose,-12.02277502,-11.10400374,-9.210689319,-9.606970693,-9.837935805,-8.732025022,-11.37893138,-10.18461671,-9.405968023,-9.716779334,-11.70881574,-5.705600136,-8.455367958,-9.611054539,-12.61291868,-17.59313899,-21.39545451,-20.57202079,-14.71716954,-17.29445602,-16.91305662,-20.85902814,-18.47568489,-13.88711882,-17.75954463,-12.29342119,-14.36174908,-16.87413012,-19.4776523,-12.58282679
12.7224535,77.7706502,Rose,-12.72876056,-14.94302646,-9.568409024,-14.42073114,-10.89891357,-3.563882445,-7.14571461,-6.506808689,-7.147363463,-5.001284171,-7.097873589,-8.842217951,-7.583307076,-11.36775116,-7.741653489,-20.24420606,-18.43071248,-17.88272883,-17.55473471,-18.8178537,-20.96154446,-20.79696935,-23.22333705,-20.38308668,-21.62536403,-18.03382087,-16.82810728,-18.11802168,-17.9646667,-15.44703676
12.72246,77.7706533,Rose,-12.72876056,-14.94302646,-9.568409024,-14.42073114,-10.89891357,-3.563882445,-7.14571461,-6.506808689,-7.147363463,-5.001284171,-7.097873589,-8.842217951,-7.583307076,-9.194834846,-7.741653489,-20.24420606,-18.43071248,-17.88272883,-17.55473471,-18.8178537,-20.96154446,-20.79696935,-23.22333705,-20.38308668,-21.62536403,-18.03382087,-16.82810728,-18.11802168,-17.63202142,-15.44703676
12.72247,77.7706617,Rose,-12.72876056,-14.94302646,-9.568409024,-14.42073114,-10.89891357,-5.115414934,-7.14571461,-6.506808689,-7.147363463,-5.001284171,-7.097873589,-8.842217951,-7.583307076,-9.194834846,-7.741653489,-20.24420606,-18.43071248,-17.88272883,-17.55473471,-18.8178537,-16.04464055,-20.79696935,-23.22333705,-20.38308668,-21.62536403,-18.03382087,-16.82810728,-18.11802168,-17.63202142,-15.44703676
12.7225081,77.7643105,Rose,-15.08123456,-11.66117333,-8.370287489,-9.606970693,-8.572213615,-8.732025022,-11.76394694,-9.067458302,-9.405968023,-10.25807976,-13.53003715,-7.403855636,-6.93992927,-12.50814013,-9.182414963,-19.18420886,-19.54395124,-18.78398651,-14.71716954,-17.13463248,-16.91305662,-19.99166917,-18.32600096,-13.88711882,-17.8447545,-14.85472108,-15.22231845,-13.62381113,-15.16212714,-13.60414033
12.7225132,77.7643083,Rose,-15.08123456,-11.66117333,-8.370287489,-11.3552259,-8.572213615,-8.732025022,-11.76394694,-9.067458302,-9.473917462,-10.25807976,-13.53003715,-7.403855636,-6.93992927,-12.50814013,-9.182414963,-19.18420886,-19.54395124,-18.78398651,-14.61503813,-17.13463248,-16.91305662,-19.99166917,-18.32600096,-18.66279886,-17.8447545,-14.85472108,-15.22231845,-13.62381113,-15.16212714,-13.60414033
12.7225133,77.76432,Rose,-15.08123456,-11.66117333,-8.370287489,-11.3552259,-8.572213615,-8.732025022,-11.76394694,-8.975692174,-9.473917462,-10.25807976,-13.53003715,-7.403855636,-6.93992927,-12.50814013,-9.182414963,-19.18420886,-19.54395124,-18.78398651,-14.61503813,-17.13463248,-16.91305662,-19.99166917,-20.03639822,-18.66279886,-17.8447545,-14.85472108,-15.22231845,-13.62381113,-15.16212714,-13.60414033
12.722625,77.7642972,Maize,-17.37012942,-11.7924235,-6.972320016,-11.89636931,-7.63844332,-8.719587524,-9.749390572,-7.176616597,-8.298434535,-9.730724301,-11.44677746,-9.034370494,-7.131827388,-11.23720295,-7.022164237,-21.38327027,-19.05420719,-17.65893736,-15.19259862,-15.87311854,-15.82243937,-22.16678053,-23.50598721,-19.83401408,-18.01441298,-20.71628839,-17.24496547,-13.46773951,-13.20791817,-13.70003898
12.7226283,77.757585,Malabar_Neem,-10.63105988,-7.694354401,-8.458037404,-7.617902129,-7.722069704,-5.404477055,-7.873555355,-7.438928106,-8.647230529,-7.663942469,-7.396544157,-9.655518606,-5.189238978,-8.648021141,-6.261178066,-21.17369514,-17.50860651,-16.28891811,-10.180757,-18.20312347,-15.67049059,-14.51171592,-18.71447642,-15.9315644,-14.44250283,-16.74121938,-13.71919941,-12.42846779,-13.25369222,-13.02963893
12.7226349,77.764683,Ragi,-11.81687345,-12.68277176,-14.54307185,-9.915716187,-18.00553761,-11.74464877,-12.59200677,-10.62722399,-8.273997637,-7.459790683,-11.38622412,-11.74171076,-10.4510876,-10.0825537,-8.422008667,-20.26710309,-25.38076994,-20.78558175,-15.66929342,-17.75831676,-18.51857927,-15.13830979,-21.89484739,-20.14509679,-20.37435114,-16.92194744,-16.57511104,-19.72682425,-13.86569897,-17.40324353
12.72264,77.7575298,Malabar_Neem,-11.60159382,-7.694354401,-9.764711424,-6.149625768,-7.182857297,-5.404477055,-9.793570362,-8.335356265,-6.944266231,-5.566469051,-7.750188911,-10.36371526,-6.469900175,-8.648021141,-6.261178066,-24.27706547,-17.50860651,-13.91090529,-9.633240523,-16.73313932,-15.67049059,-12.94302985,-19.23060392,-14.77699683,-13.42895496,-16.28147402,-14.84610948,-12.03607484,-13.25369222,-13.02963893
12.7226408,77.757512,Malabar_Neem,-11.60159382,-8.962227634,-9.764711424,-6.149625768,-7.182857297,-6.596439896,-8.29284506,-8.335356265,-6.944266231,-5.566469051,-7.750188911,-10.36371526,-6.469900175,-8.648021141,-4.418398639,-24.27706547,-17.82881606,-13.91090529,-9.633240523,-16.73313932,-15.05051053,-13.13078438,-19.23060392,-14.77699683,-13.42895496,-16.28147402,-14.84610948,-12.03607484,-13.25369222,-12.76705032
12.7226429,77.757542,Malabar_Neem,-11.60159382,-7.694354401,-9.764711424,-7.617902129,-7.182857297,-5.404477055,-9.793570362,-8.335356265,-6.944266231,-6.512339231,-7.396544157,-10.36371526,-5.189238978,-8.648021141,-6.261178066,-24.27706547,-17.50860651,-13.91090529,-10.180757,-16.73313932,-15.67049059,-12.94302985,-19.23060392,-14.77699683,-13.30729261,-16.74121938,-14.84610948,-12.42846779,-13.25369222,-13.02963893
12.7226429,77.7575497,Malabar_Neem,-10.63105988,-7.694354401,-9.764711424,-7.617902129,-9.105732938,-5.404477055,-9.793570362,-8.335356265,-6.944266231,-6.512339231,-7.396544157,-10.36371526,-5.189238978,-8.648021141,-6.261178066,-21.17369514,-17.50860651,-13.91090529,-10.180757,-18.96978727,-15.67049059,-12.94302985,-19.23060392,-14.77699683,-13.30729261,-16.74121938,-14.84610948,-12.42846779,-13.25369222,-13.02963893
12.7226431,77.7642915,Maize,-14.9316034,-12.10963247,-6.972320016,-11.89636931,-7.63844332,-8.719587524,-9.749390572,-7.176616597,-8.298434535,-9.730724301,-11.44677746,-9.070193118,-7.131827388,-11.23720295,-7.022164237,-21.70654603,-18.71331383,-17.65893736,-15.19259862,-15.87311854,-15.82243937,-22.16678053,-23.50598721,-19.83401408,-18.01441298,-20.71628839,-17.91290913,-13.46773951,-13.20791817,-13.70003898
12.7226455,77.7648706,Ragi,-12.57138577,-14.66804751,-12.48480224,-7.435932492,-13.54922531,-12.68278856,-9.111743254,-10.7033644,-8.606462301,-10.20721533,-12.06182678,-10.86129238,-7.227380194,-11.37355587,-9.804257006,-18.76654155,-18.62570922,-16.46682627,-14.9163172,-19.94644477,-14.86819864,-15.63956514,-17.14884964,-17.09890757,-16.30534251,-20.28029008,-22.45835605,-13.69595123,-17.39041449,-13.91639791
12.7226467,77.7575517,Malabar_Neem,-10.63105988,-7.694354401,-9.764711424,-7.617902129,-9.105732938,-5.404477055,-9.793570362,-8.335356265,-6.944266231,-6.512339231,-7.396544157,-9.655518606,-5.189238978,-8.31111749,-6.261178066,-21.17369514,-17.50860651,-13.91090529,-10.180757,-18.96978727,-15.67049059,-12.94302985,-19.23060392,-14.77699683,-13.30729261,-16.74121938,-13.71919941,-12.42846779,-16.09745374,-13.02963893
12.7226533,77.7575317,Malabar_Neem,-11.60159382,-7.694354401,-9.764711424,-7.617902129,-7.182857297,-5.404477055,-9.793570362,-8.335356265,-6.944266231,-6.512339231,-7.750188911,-10.36371526,-6.469900175,-8.31111749,-6.261178066,-24.27706547,-17.50860651,-13.91090529,-10.180757,-16.73313932,-15.67049059,-12.94302985,-19.23060392,-14.77699683,-13.30729261,-16.28147402,-14.84610948,-12.03607484,-16.09745374,-13.02963893
12.7226876,77.7646696,Ragi,-11.81687345,-13.48480976,-11.86580535,-9.915716187,-17.02427015,-11.74464877,-11.28186319,-11.73370441,-8.273997637,-8.407662328,-12.13535525,-11.74171076,-13.11098242,-11.94989176,-10.77418409,-20.26710309,-24.57348966,-18.88009564,-15.66929342,-17.68038601,-18.51857927,-15.74153768,-20.76813686,-20.14509679,-20.64833688,-17.31198152,-16.57511104,-20.01988147,-14.72114237,-14.53985169
12.7226923,77.7646718,Ragi,-11.81687345,-13.48480976,-13.30763702,-10.11887723,-17.02427015,-11.74464877,-11.28186319,-11.73370441,-8.575390793,-8.407662328,-12.13535525,-11.74171076,-13.11098242,-11.94989176,-10.77418409,-20.26710309,-24.57348966,-20.02159771,-15.20892323,-17.68038601,-18.51857927,-15.74153768,-20.76813686,-19.08653182,-20.64833688,-17.31198152,-16.57511104,-20.01988147,-14.72114237,-14.53985169
12.722723,77.7648897,Ragi,-14.60768397,-10.28947162,-12.61092451,-9.183235006,-16.72144639,-12.08036038,-7.118819699,-12.61706907,-9.890309223,-10.20721533,-12.06182678,-9.779158285,-7.908643313,-11.98461676,-10.73122269,-19.6710461,-18.22392353,-16.30404742,-13.51332949,-16.03371502,-15.88013121,-16.84388231,-18.32388323,-16.13937206,-16.30534251,-20.28029008,-23.06298483,-12.77899846,-16.51090355,-13.08526569
12.7227812,77.7729827,Carrot,-14.11440258,-12.19638554,-11.13073972,-5.030217833,-8.386751706,-7.424336497,-11.34145763,-9.858969941,-8.850755495,-9.650551633,-10.52365194,-7.326092,-10.39192862,-14.53474024,-9.345028357,-21.13843381,-14.62708381,-14.87132908,-11.91623342,-16.95287817,-17.72747956,-16.75837032,-15.52559555,-18.07011787,-15.02368809,-19.80247982,-20.50339867,-18.20597299,-17.09077743,-16.70963848
12.722797,77.7729894,Carrot,-14.11440258,-13.42342199,-11.13073972,-4.865899983,-8.386751706,-7.424336497,-9.888114183,-9.858969941,-8.041340109,-9.650551633,-10.52365194,-7.326092,-10.39192862,-14.53474024,-9.345028357,-21.13843381,-17.46434304,-14.87132908,-8.968202185,-16.95287817,-17.72747956,-17.34412689,-15.52559555,-19.84475767,-15.02368809,-19.80247982,-20.50339867,-18.20597299,-17.09077743,-16.70963848
12.722805,77.766865,Rose,-4.964144978,-6.628401349,-4.676354637,-1.073945986,-0.56857288,-2.156113438,-7.955405278,-4.105109688,-1.622015001,-3.122831373,-3.103301644,-1.838729484,-0.94395296,-2.142008964,-2.253108515,-16.48504165,-15.14766904,-14.00061938,-13.85969674,-17.109559,-16.29034538,-18.37004832,-14.37898182,-14.18975622,-17.17581514,-14.89888225,-17.0114506,-16.94728667,-19.53594115,-15.77897762
12.7228074,77.7729905,Carrot,-14.11440258,-13.42342199,-11.13073972,-4.865899983,-8.386751706,-9.146509722,-9.888114183,-9.858969941,-8.041340109,-9.650551633,-10.52365194,-7.326092,-10.39192862,-14.53474024,-9.345028357,-21.13843381,-17.46434304,-14.87132908,-8.968202185,-16.95287817,-19.52607121,-17.34412689,-15.52559555,-19.84475767,-15.02368809,-19.80247982,-20.50339867,-18.20597299,-17.09077743,-16.70963848
12.7228133,77.7645317,Ragi,-11.27123025,-12.01381512,-11.83565348,-7.552979832,-15.0138128,-13.58324957,-9.589941905,-11.19226615,-11.09547394,-7.74572828,-9.312530347,-9.93596203,-10.53901657,-10.28206027,-11.54326562,-20.99344472,-18.96234089,-17.71273552,-15.24428798,-13.76669945,-16.97427848,-19.99370386,-20.52536449,-16.13188658,-19.47663857,-16.06058301,-18.08695466,-20.48147606,-18.422292,-15.06716416
12.7228233,77.7649483,Ragi,-12.56636752,-11.53312652,-11.29153451,-9.262949688,-11.85412678,-10.8841976,-5.609750723,-11.96933614,-8.256675214,-8.371992225,-8.838187235,-7.956555243,-9.003565068,-8.084625188,-9.425656038,-17.68505646,-21.92058364,-17.22037165,-12.22694435,-15.80062368,-15.48384041,-14.9655083,-17.69819515,-15.85382814,-20.72923518,-21.59907637,-21.42696976,-13.67842516,-15.67488723,-14.31980997
12.7228248,77.7649484,Ragi,-12.56636752,-11.53312652,-11.29153451,-9.262949688,-11.85412678,-10.8841976,-5.805286096,-11.96933614,-8.256675214,-8.371992225,-8.838187235,-7.956555243,-9.003565068,-8.084625188,-9.425656038,-17.68505646,-21.92058364,-17.22037165,-12.22694435,-15.80062368,-15.48384041,-15.32688291,-17.69819515,-15.85382814,-20.72923518,-21.59907637,-21.42696976,-13.67842516,-15.67488723,-14.31980997
12.7228499,77.7707829,Rose,-11.62746068,-14.50379604,-9.952874223,-9.310212522,-10.42635191,-6.141047879,-10.51400226,-14.08757911,-11.4047116,-17.361208,-12.63228561,-12.02115296,-11.61015462,-14.43068621,-9.418770105,-17.92623426,-20.27107453,-18.95584949,-11.36210076,-21.53144827,-18.75687335,-21.64619651,-20.04863366,-17.35868943,-17.71420385,-24.13020631,-21.00863051,-20.22227535,-20.88695362,-19.11980921
12.72285,77.7649028,Ragi,-15.61637085,-11.53312652,-9.12109757,-9.262949688,-12.3358947,-10.8841976,-5.805286096,-12.48793985,-8.642775841,-8.371992225,-8.838187235,-8.076555759,-9.003565068,-8.299661965,-10.00345385,-22.20984314,-21.92058364,-15.66641004,-12.22694435,-15.78098066,-15.48384041,-15.32688291,-17.91532561,-16.768891,-20.72923518,-21.59907637,-21.03160462,-13.67842516,-17.50912205,-14.81512538
12.7228514,77.7649484,Ragi,-12.56636752,-11.53312652,-10.63619779,-9.262949688,-10.44542283,-10.8841976,-5.805286096,-12.48793985,-8.256675214,-8.371992225,-8.838187235,-7.956555243,-9.003565068,-8.299661965,-10.00345385,-17.68505646,-21.92058364,-17.16997191,-12.22694435,-16.50480759,-15.48384041,-15.32688291,-17.91532561,-15.85382814,-20.72923518,-21.59907637,-21.42696976,-13.67842516,-17.50912205,-14.81512538
12.7228517,77.7648988,Ragi,-15.61637085,-11.53312652,-9.12109757,-9.262949688,-12.3358947,-10.8841976,-5.805286096,-12.48793985,-8.642775841,-8.371992225,-8.25858554,-8.076555759,-9.590307886,-8.299661965,-10.00345385,-22.20984314,-21.92058364,-15.66641004,-12.22694435,-15.78098066,-15.48384041,-15.32688291,-17.91532561,-16.768891,-20.72923518,-20.68082594,-21.03160462,-13.7237709,-17.50912205,-14.81512538
12.7228517,77.7707533,Rose,-11.62746068,-13.26942442,-9.952874223,-9.310212522,-10.42635191,-6.738365888,-11.15566192,-15.22442634,-11.4047116,-17.361208,-12.63228561,-12.02115296,-11.61015462,-14.43068621,-10.35015225,-17.92623426,-20.78397441,-18.95584949,-11.36210076,-21.53144827,-19.20359012,-19.45813462,-17.41495777,-17.35868943,-17.71420385,-24.13020631,-21.00863051,-20.22227535,-20.88695362,-16.54618443
12.7228523,77.7649448,Ragi,-12.56636752,-11.53312652,-9.12109757,-9.262949688,-10.44542283,-10.8841976,-5.805286096,-12.48793985,-8.256675214,-8.371992225,-8.838187235,-7.956555243,-9.003565068,-8.299661965,-10.00345385,-17.68505646,-21.92058364,-15.66641004,-12.22694435,-16.50480759,-15.48384041,-15.32688291,-17.91532561,-15.85382814,-20.72923518,-21.59907637,-21.42696976,-13.67842516,-17.50912205,-14.81512538
12.7228567,77.77078,Rose,-11.62746068,-14.50379604,-9.952874223,-9.310212522,-10.42635191,-6.141047879,-10.80345954,-14.08757911,-11.4047116,-17.33919382,-12.63228561,-12.02115296,-11.61015462,-14.43068621,-9.418770105,-17.92623426,-20.27107453,-18.95584949,-11.36210076,-21.53144827,-18.75687335,-18.20630188,-20.04863366,-17.35868943,-17.51556806,-24.13020631,-21.00863051,-20.22227535,-20.88695362,-19.11980921
12.7228633,77.7650744,Ragi,-8.618761778,-10.49714499,-10.69062964,-7.463795521,-10.3196666,-8.786230253,-9.939955085,-11.20702927,-8.662189304,-9.746057764,-12.18648214,-8.419731402,-8.93110315,-8.590760516,-8.12219995,-18.09041158,-19.03977903,-17.87013419,-11.43695728,-18.72297406,-19.56618804,-17.37438312,-21.34433041,-14.91622135,-19.21757557,-20.47971811,-22.5055537,-20.03141362,-18.51820458,-17.32513157
12.7228667,77.7707567,Rose,-11.62746068,-13.26942442,-9.952874223,-9.310212522,-11.02446908,-6.738365888,-11.57667415,-13.33441231,-11.4047116,-17.33919382,-12.63228561,-12.02115296,-11.61015462,-14.43068621,-10.35015225,-17.92623426,-20.78397441,-18.95584949,-11.36210076,-24.34671064,-19.20359012,-17.52651716,-16.55690061,-17.35868943,-17.51556806,-24.13020631,-21.00863051,-20.22227535,-20.88695362,-16.54618443
12.7228688,77.7650853,Ragi,-8.618761778,-10.49714499,-10.69062964,-8.206895117,-10.3196666,-8.786230253,-9.939955085,-11.20702927,-9.754206838,-10.78071755,-11.69534622,-8.419731402,-8.857390793,-8.590760516,-8.12219995,-18.09041158,-19.03977903,-17.87013419,-13.81507641,-18.72297406,-19.56618804,-17.37438312,-21.34433041,-14.35571402,-16.78571608,-18.59515781,-22.5055537,-19.00745003,-18.51820458,-17.32513157
12.722885,77.7650659,Ragi,-8.618761778,-10.81559756,-10.69062964,-8.259299366,-10.3196666,-7.510748569,-7.373476374,-11.20702927,-9.754206838,-9.746057764,-12.18648214,-8.419731402,-8.93110315,-8.590760516,-8.12219995,-18.09041158,-21.53205544,-17.87013419,-13.9014113,-18.72297406,-20.04751431,-15.43849239,-21.34433041,-14.35571402,-19.21757557,-20.47971811,-22.5055537,-20.03141362,-18.51820458,-17.32513157
12.7229231,77.7644989,Ragi,-11.60392495,-12.21569308,-11.20822957,-10.0466358,-14.47548269,-9.715681173,-9.68100695,-10.1119769,-11.44733328,-6.641902721,-12.3417105,-11.67719434,-7.670883203,-9.461869555,-7.774747042,-25.08114888,-26.28992732,-18.88223076,-13.09176254,-17.0737758,-16.16882821,-18.69478558,-18.91383413,-16.38944593,-18.36043444,-19.80989622,-22.5568622,-17.7456036,-19.23814778,-18.32893943
12.72293,77.77313,Ragi,-14.81951622,-10.91127143,-11.27838938,-6.380134579,-7.69882198,-7.995907738,-8.309935494,-8.787402426,-5.887218851,-11.59794029,-11.99093549,-7.846313981,-9.490427707,-10.97099598,-10.50877253,-16.90866645,-17.39681761,-17.76884196,-13.97824477,-19.2009522,-17.46919547,-19.70066589,-21.63576306,-21.48429323,-25.54858817,-20.38494559,-28.0401989,-15.56069877,-14.9355793,-18.8015718
12.7229433,77.7731283,Ragi,-14.81951622,-10.91127143,-9.957297453,-6.380134579,-7.69882198,-7.995907738,-8.309935494,-8.787402426,-5.887218851,-11.59794029,-11.99093549,-7.846313981,-9.490427707,-11.46425516,-10.50877253,-16.90866645,-17.39681761,-17.34839033,-13.97824477,-19.2009522,-17.46919547,-19.70066589,-21.63576306,-21.48429323,-25.54858817,-20.38494559,-28.0401989,-15.56069877,-14.06117829,-18.8015718
12.7229751,77.7665833,Jowar,-9.818105416,-12.64552588,-13.81657606,-6.779358775,-9.264031715,-7.299969848,-12.52797032,-11.92778889,-8.983023564,-10.69595895,-12.76613839,-11.10579569,-10.62972015,-9.608574201,-9.172063154,-23.49878867,-18.4548825,-18.57442092,-13.7789355,-25.13241675,-16.26002245,-15.25214899,-18.18039683,-15.81298312,-17.31742065,-18.38274217,-17.16891084,-15.31160125,-17.40099038,-15.09622128
12.7229767,77.7665933,Rose,-9.818105416,-12.64552588,-13.81657606,-6.779358775,-9.264031715,-7.299969848,-12.52797032,-11.92778889,-8.983023564,-10.69595895,-12.76613839,-11.58892624,-10.62972015,-9.608574201,-9.172063154,-23.49878867,-18.4548825,-18.57442092,-13.7789355,-25.13241675,-16.26002245,-15.25214899,-18.18039683,-15.81298312,-17.31742065,-18.38274217,-18.73216373,-15.31160125,-17.40099038,-15.09622128
12.72307,77.7640917,Rose,-8.790845401,-11.92944356,-8.548727754,-10.77612197,-9.270045122,-7.158609113,-8.183687173,-11.25909362,-10.33344345,-11.53381972,-11.01670154,-9.172770517,-9.335348713,-4.874067652,-6.749237586,-15.85238823,-18.80226829,-16.63131099,-14.86971865,-17.5277215,-15.27716671,-18.32442659,-18.82394881,-18.80789244,-16.77099543,-18.32469335,-17.60466264,-13.80211967,-18.88754622,-15.06928746
12.7230786,77.7640801,Rose,-7.09050106,-11.92944356,-8.548727754,-10.77612197,-8.427534489,-6.678801073,-8.183687173,-11.25909362,-7.678747708,-11.53381972,-11.01670154,-6.232581228,-9.335348713,-4.874067652,-6.749237586,-15.79919391,-18.80226829,-16.63131099,-14.86971865,-16.50372505,-14.97816927,-18.32442659,-18.82394881,-17.12079018,-16.77099543,-18.32469335,-14.10815725,-13.80211967,-18.88754622,-15.06928746
