Latitude,Longitude,Crop_Name,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
13.22492,77.5023567,Ragi,-9.239479478,-12.10729607,-8.561502537,-5.784480957,-12.88808784,-9.861810666,-6.421732799,-9.008159151,-7.472219818,-7.723593973,-10.40680325,-7.923155552,-8.710974755,-7.20526724,-6.123210636,-22.98824025,-17.84807608,-23.18218355,-17.88521059,-19.7929179,-14.72703589,-19.21406031,-17.62425289,-15.61205158,-16.53431809,-19.57214688,-18.82702427,-9.84059873,-16.94308587,-15.99246351
13.2249317,77.5023117,Ragi,-8.751660916,-12.10729607,-9.650955602,-6.489242333,-10.8769337,-9.861810666,-6.421732799,-9.008159151,-7.456887663,-7.723593973,-10.40680325,-8.022423372,-9.387955888,-9.838373797,-6.123210636,-26.53447998,-17.84807608,-21.33753435,-18.72353746,-18.86222783,-14.72703589,-19.21406031,-17.62425289,-17.56377136,-16.53431809,-19.57214688,-17.58318967,-11.60799304,-15.25881503,-15.99246351
13.2249367,77.5022883,Ragi,-8.751660916,-12.40215423,-9.650955602,-5.621402087,-10.8769337,-9.861810666,-9.874932293,-9.008159151,-7.456887663,-6.338440531,-12.21645629,-8.022423372,-10.73834491,-9.838373797,-6.123210636,-26.53447998,-18.96228707,-21.33753435,-16.74482597,-18.86222783,-14.72703589,-19.75504794,-17.62425289,-17.56377136,-16.08742669,-16.16640755,-17.58318967,-14.10254375,-15.25881503,-15.99246351
13.2249372,77.5022949,Ragi,-8.751660916,-12.10729607,-9.650955602,-5.621402087,-10.8769337,-9.861810666,-6.421732799,-9.008159151,-7.456887663,-6.338440531,-12.21645629,-8.022423372,-10.73834491,-9.838373797,-6.123210636,-26.53447998,-17.84807608,-21.33753435,-16.74482597,-18.86222783,-14.72703589,-19.21406031,-17.62425289,-17.56377136,-16.08742669,-16.16640755,-17.58318967,-14.10254375,-15.25881503,-15.99246351
13.2249372,77.5023207,Ragi,-9.239479478,-12.10729607,-9.650955602,-6.489242333,-12.88808784,-9.861810666,-6.421732799,-9.008159151,-7.456887663,-7.723593973,-10.40680325,-7.923155552,-9.387955888,-9.838373797,-6.123210636,-22.98824025,-17.84807608,-21.33753435,-18.72353746,-19.7929179,-14.72703589,-19.21406031,-17.62425289,-17.56377136,-16.53431809,-19.57214688,-18.82702427,-11.60799304,-15.25881503,-15.99246351
13.2249414,77.5023418,Ragi,-9.239479478,-12.10729607,-9.650955602,-6.489242333,-12.88808784,-9.861810666,-6.421732799,-9.008159151,-8.071838937,-7.723593973,-10.40680325,-7.923155552,-9.387955888,-9.838373797,-6.123210636,-22.98824025,-17.84807608,-21.33753435,-18.72353746,-19.7929179,-14.72703589,-19.21406031,-17.62425289,-19.12884645,-16.53431809,-19.57214688,-18.82702427,-11.60799304,-15.25881503,-15.99246351
13.2249533,77.5022817,Ragi,-8.751660916,-12.40215423,-9.650955602,-5.621402087,-10.8769337,-7.556805725,-9.874932293,-9.008159151,-7.456887663,-6.338440531,-12.21645629,-8.022423372,-10.73834491,-9.838373797,-6.574543512,-26.53447998,-18.96228707,-21.33753435,-16.74482597,-18.86222783,-15.12574665,-19.75504794,-17.62425289,-17.56377136,-16.08742669,-16.16640755,-17.58318967,-14.10254375,-15.25881503,-14.93026145
13.224975,77.50221,Ragi,-10.26244845,-13.13477468,-11.00323606,-5.621402087,-8.905347465,-7.556805725,-9.874932293,-10.64130615,-7.842825391,-6.338440531,-13.15322778,-9.684031737,-9.993218902,-12.29812645,-6.574543512,-24.19447071,-18.51496546,-22.46200433,-16.74482597,-18.00168953,-15.12574665,-19.75504794,-18.47919719,-17.42379731,-16.08742669,-17.530204,-16.94583137,-15.33843106,-13.81517884,-14.93026145
13.2249799,77.5022092,Ragi,-10.26244845,-13.13477468,-11.00323606,-5.621402087,-8.905347465,-7.556805725,-10.78796221,-10.64130615,-7.842825391,-8.653057793,-13.15322778,-9.684031737,-9.993218902,-12.29812645,-6.574543512,-24.19447071,-18.51496546,-22.46200433,-16.74482597,-18.00168953,-15.12574665,-18.0473298,-18.47919719,-17.42379731,-15.588757,-17.530204,-16.94583137,-15.33843106,-13.81517884,-14.93026145
13.2249832,77.5020588,Ragi,-12.69295483,-13.01026689,-13.58952285,-9.565372921,-9.930818707,-4.819310388,-10.21991952,-10.73912548,-9.013734166,-10.19140526,-11.12874065,-7.947835238,-9.959708236,-10.93127293,-9.712125803,-23.27925556,-23.74425682,-22.86488313,-15.23666132,-15.75509787,-15.56499259,-20.71338971,-20.37970715,-19.61640772,-17.51502025,-18.28235364,-17.91015001,-16.45539623,-14.6347931,-15.67752717
13.2249999,77.5013262,Cauliflower,-12.04026544,-12.53018574,-13.448928,-8.577165862,-6.195709221,-8.253876451,-8.559418944,-7.026809648,-13.57627864,-11.85350398,-8.600775958,-8.290786006,-9.502348321,-10.41332809,-9.16455217,-25.7628174,-23.26666322,-22.05901246,-14.667975,-20.1487359,-17.33682512,-17.89469798,-19.78581684,-25.95216325,-17.50737602,-17.4228641,-17.89298409,-20.04382907,-15.72370162,-13.58024822
13.2250015,77.5020891,Cauliflower,-12.69295483,-13.01026689,-10.99360844,-9.565372921,-8.714182929,-4.819310388,-10.21991952,-11.11384647,-9.013734166,-10.19140526,-11.12874065,-7.947835238,-9.959708236,-14.00233046,-9.712125803,-23.27925556,-23.74425682,-22.93667061,-15.23666132,-15.11272459,-15.56499259,-20.71338971,-18.78005038,-19.61640772,-17.51502025,-18.28235364,-17.91015001,-16.45539623,-14.83222221,-15.67752717
13.2250042,77.5020646,Sugarcane,-12.69295483,-13.01026689,-12.25002985,-9.565372921,-8.714182929,-4.819310388,-10.21991952,-11.11384647,-9.013734166,-10.19140526,-11.12874065,-7.947835238,-9.959708236,-10.2338355,-9.712125803,-23.27925556,-23.74425682,-26.02310277,-15.23666132,-15.11272459,-15.56499259,-20.71338971,-18.78005038,-19.61640772,-17.51502025,-18.28235364,-17.91015001,-16.45539623,-14.89917517,-15.67752717
13.2250083,77.5020667,Ragi,-12.69295483,-13.01026689,-12.25002985,-9.565372921,-8.714182929,-4.819310388,-10.21991952,-11.11384647,-9.013734166,-10.19140526,-11.12874065,-7.947835238,-9.959708236,-10.2338355,-7.171107115,-23.27925556,-23.74425682,-26.02310277,-15.23666132,-15.11272459,-15.56499259,-20.71338971,-18.78005038,-19.61640772,-17.51502025,-18.28235364,-17.91015001,-16.45539623,-14.89917517,-13.63456668
13.2250217,77.5020867,Cauliflower,-12.69295483,-13.01026689,-9.002426178,-9.565372921,-8.714182929,-4.819310388,-10.21991952,-11.11384647,-9.013734166,-10.19140526,-11.12874065,-7.947835238,-10.25453815,-14.00233046,-7.171107115,-23.27925556,-23.74425682,-23.64350395,-15.23666132,-15.11272459,-15.56499259,-20.71338971,-18.78005038,-19.61640772,-17.51502025,-18.28235364,-17.91015001,-20.74843679,-14.83222221,-13.63456668
13.2250251,77.5020769,Ragi,-12.69295483,-13.01026689,-12.25002985,-10.76778169,-8.714182929,-4.819310388,-10.21991952,-11.11384647,-8.469274308,-10.19140526,-11.12874065,-7.947835238,-10.25453815,-10.2338355,-7.171107115,-23.27925556,-23.74425682,-26.02310277,-16.89309225,-15.11272459,-15.56499259,-20.71338971,-18.78005038,-20.87250361,-17.51502025,-18.28235364,-17.91015001,-20.74843679,-14.89917517,-13.63456668
13.2250455,77.499969,Eucalyptus,-9.725405133,-10.71644647,-11.90977624,-12.10489001,-6.971356499,-12.68669453,-9.881594593,-10.66740898,-6.124497903,-12.84102195,-9.745900895,-9.600377521,-9.903174018,-2.995006048,-9.769242789,-15.67848855,-15.50229251,-14.94747885,-17.30959103,-15.47172823,-19.6284439,-13.86891139,-19.95828082,-14.21826927,-13.74358281,-14.0123507,-12.8800228,-11.67494157,-15.88851003,-13.7831725
13.2250883,77.5426417,Cabbage,-12.20303611,-13.81536579,-10.76866722,-5.061053301,-6.266628939,-9.110417719,-10.42052823,-9.047618882,-8.394305227,-12.01279043,-8.412690326,-6.455807617,-11.33659264,-8.074305949,-4.546792635,-26.65878956,-22.98786522,-27.45520928,-27.04224491,-19.18982509,-15.86533909,-20.67423808,-18.58569451,-20.62493233,-20.27485829,-26.11677385,-14.63801857,-16.04930888,-13.08481437,-11.89623662
13.2251385,77.5086643,Eucalyptus,-15.75176917,-18.82420303,-15.01440153,-10.17613101,-11.62484781,-13.84693042,-17.60185407,-13.46150279,-14.37646731,-11.45866259,-12.25524765,-9.556553412,-10.32719758,-11.62349611,-11.37543505,-19.77832687,-25.38725126,-24.56842545,-15.44268061,-15.82192746,-15.23545291,-20.76099313,-17.02511948,-19.94092743,-18.72621199,-22.68843716,-16.00166096,-14.92584628,-14.41233445,-15.68247749
13.2251412,77.5086983,Eucalyptus,-14.28660509,-18.82420303,-15.01440153,-11.13155548,-10.50231641,-13.84693042,-17.60185407,-13.46150279,-12.01990036,-12.45125886,-13.72713035,-10.63163541,-9.468615208,-11.62349611,-11.37543505,-19.72507861,-25.38725126,-24.56842545,-16.48648444,-17.88497249,-15.23545291,-20.76099313,-17.02511948,-16.59658546,-15.03119989,-20.14740508,-17.22585392,-15.93194799,-14.41233445,-15.68247749
13.2251483,77.5426483,Cabbage,-11.85295614,-13.64270036,-10.15507653,-5.061053301,-6.681110843,-8.218586985,-12.19018366,-8.111705681,-8.394305227,-13.85721975,-10.62013934,-6.477416254,-11.33659264,-8.100178579,-6.362919833,-19.6558294,-23.95501684,-26.75753632,-27.04224491,-16.51171361,-17.91769436,-18.83092226,-18.77239855,-20.62493233,-21.86693203,-20.54851112,-14.06739105,-16.04930888,-14.42279567,-14.24401992
13.2251599,77.542632,Cabbage,-11.85295614,-13.64270036,-10.15507653,-5.061053301,-6.681110843,-8.218586985,-12.19018366,-8.111705681,-8.394305227,-13.85721975,-10.62013934,-6.477416254,-9.211850967,-8.100178579,-6.362919833,-19.6558294,-23.95501684,-26.75753632,-27.04224491,-16.51171361,-17.91769436,-18.83092226,-18.77239855,-20.62493233,-21.86693203,-20.54851112,-14.06739105,-15.75762622,-14.42279567,-14.24401992
13.2251633,77.54265,Cabbage,-11.85295614,-13.64270036,-10.15507653,-5.061053301,-6.681110843,-8.218586985,-12.19018366,-8.111705681,-8.081742033,-13.85721975,-10.62013934,-6.477416254,-9.211850967,-8.100178579,-6.362919833,-19.6558294,-23.95501684,-26.75753632,-27.04224491,-16.51171361,-17.91769436,-18.83092226,-18.77239855,-21.59833556,-21.86693203,-20.54851112,-14.06739105,-15.75762622,-14.42279567,-14.24401992
13.2251767,77.5426567,Cabbage,-11.85295614,-13.64270036,-10.58081936,-4.502715469,-6.681110843,-8.218586985,-12.19018366,-8.111705681,-8.081742033,-13.85721975,-10.62013934,-6.477416254,-9.211850967,-8.100178579,-6.362919833,-19.6558294,-23.95501684,-24.3674821,-19.45775797,-16.51171361,-17.91769436,-18.83092226,-18.77239855,-21.59833556,-21.86693203,-20.54851112,-14.06739105,-15.75762622,-14.42279567,-14.24401992
13.2251845,77.4999205,Jowar,-9.598321253,-13.42474957,-14.34788048,-10.74899117,-6.396551471,-8.795203593,-12.15339441,-11.44686279,-10.3701626,-9.424930077,-11.21298488,-11.65777078,-10.33503908,-8.28428816,-9.929786697,-16.2737614,-18.51436728,-23.64688906,-15.70659135,-17.78325605,-21.11942403,-14.72714303,-19.29356797,-17.38501568,-18.10481425,-17.0301046,-18.54713192,-13.24118134,-16.99035705,-14.12220109
13.2251928,77.4999345,Jowar,-9.598321253,-13.42474957,-14.34788048,-10.74899117,-7.176821987,-8.795203593,-12.15339441,-12.00726578,-6.727160378,-9.424930077,-11.21298488,-9.309707923,-10.33503908,-8.28428816,-9.929786697,-16.2737614,-18.51436728,-23.64688906,-15.70659135,-18.98604151,-21.11942403,-14.72714303,-18.78826891,-18.41008433,-18.10481425,-17.0301046,-16.56049248,-13.24118134,-16.99035705,-14.12220109
13.2252667,77.5081733,Ragi,-16.29996088,-13.53313027,-12.41121091,-7.912980769,-10.50032989,-11.52763826,-10.64102861,-11.37834735,-11.97846642,-9.239649229,-10.7038206,-8.371893917,-10.55777334,-11.46833691,-10.65408836,-20.98138024,-20.57550444,-21.5922529,-15.77863607,-15.733458,-21.28299147,-20.8035958,-20.39793729,-19.78922162,-21.91106524,-22.61064228,-20.81995373,-14.78888385,-14.30972934,-18.1197037
13.2252683,77.508795,Eucalyptus,-14.12917917,-13.48099242,-12.10242358,-13.2237363,-10.48875929,-8.370409329,-15.69349273,-15.82011061,-11.40448893,-11.93007885,-12.73334408,-9.684310953,-10.00099148,-10.96010608,-13.24461594,-26.6156534,-27.24447713,-21.6935151,-15.80314298,-19.22723958,-18.30324831,-18.43304479,-18.89961642,-17.71529741,-13.99363285,-17.67219356,-17.30158602,-15.2597524,-16.90780983,-20.86783146
13.2252717,77.5081717,Ragi,-16.29996088,-13.53313027,-12.41121091,-7.912980769,-10.50032989,-11.52763826,-10.64102861,-11.37834735,-11.97846642,-9.239649229,-10.7038206,-7.628917966,-10.55777334,-11.46833691,-10.65408836,-20.98138024,-20.57550444,-21.5922529,-15.77863607,-15.733458,-21.28299147,-20.8035958,-20.39793729,-19.78922162,-21.91106524,-22.61064228,-20.25871044,-14.78888385,-14.30972934,-18.1197037
13.2252733,77.5081783,Ragi,-16.29996088,-16.2148087,-12.41121091,-7.912980769,-10.50032989,-11.52763826,-10.64102861,-11.37834735,-11.97846642,-9.239649229,-10.7038206,-7.628917966,-10.55777334,-11.46833691,-10.65408836,-20.98138024,-22.88501761,-21.5922529,-15.77863607,-15.733458,-21.28299147,-20.8035958,-20.39793729,-19.78922162,-21.91106524,-22.61064228,-20.25871044,-14.78888385,-14.30972934,-18.1197037
13.2252738,77.5087973,Eucalyptus,-14.12917917,-13.48099242,-12.10242358,-13.2237363,-10.48875929,-8.370409329,-15.69349273,-15.82011061,-11.40448893,-12.42655087,-11.97513038,-9.684310953,-10.00099148,-10.96010608,-13.24461594,-26.6156534,-27.24447713,-21.6935151,-15.80314298,-19.22723958,-18.30324831,-18.43304479,-18.89961642,-17.71529741,-15.4883746,-17.93559152,-17.30158602,-15.2597524,-16.90780983,-20.86783146
13.225275,77.508165,Ragi,-16.29996088,-16.2148087,-12.44049395,-7.912980769,-10.50032989,-11.52763826,-10.64102861,-11.37834735,-11.97846642,-9.239649229,-10.7038206,-7.628917966,-10.55777334,-13.45183097,-10.65408836,-20.98138024,-22.88501761,-21.80495075,-15.77863607,-15.733458,-21.28299147,-20.8035958,-20.39793729,-19.78922162,-21.91106524,-22.61064228,-20.25871044,-14.78888385,-14.62379561,-18.1197037
13.225276,77.5087955,Eucalyptus,-14.12917917,-13.48099242,-12.10242358,-13.2237363,-10.48875929,-8.370409329,-13.03819177,-15.82011061,-11.40448893,-12.42655087,-11.97513038,-9.684310953,-10.00099148,-10.96010608,-13.24461594,-26.6156534,-27.24447713,-21.6935151,-15.80314298,-19.22723958,-18.30324831,-21.01867587,-18.89961642,-17.71529741,-15.4883746,-17.93559152,-17.30158602,-15.2597524,-16.90780983,-20.86783146
13.2252776,77.5081702,Ragi,-16.29996088,-16.2148087,-12.41121091,-7.912980769,-10.50032989,-11.52763826,-10.64102861,-11.37834735,-11.97846642,-9.239649229,-11.74060336,-7.628917966,-10.55777334,-11.46833691,-10.65408836,-20.98138024,-22.88501761,-21.5922529,-15.77863607,-15.733458,-21.28299147,-20.8035958,-20.39793729,-19.78922162,-21.91106524,-19.73946639,-20.25871044,-14.78888385,-14.30972934,-18.1197037
13.2253017,77.49974,Groundnut,-13.68852937,-11.38042781,-13.21675716,-10.58809907,-7.868475417,-8.863619765,-8.638962386,-10.64199145,-6.672980876,-6.582917144,-10.75988098,-8.839381938,-12.05299628,-7.213114649,-8.131984644,-21.87236936,-18.15960541,-19.34365597,-15.63083353,-16.07019177,-18.12763737,-19.005606,-13.48514472,-11.51986008,-15.20308028,-15.20549156,-16.84241354,-16.86559361,-12.50553202,-13.71372485
13.2253208,77.4997115,Ragi,-14.26935985,-11.7873566,-13.21675716,-8.964609636,-7.773524843,-8.863619765,-12.47109279,-10.64199145,-7.526120091,-7.903699906,-11.26601534,-8.839381938,-6.725929996,-7.213114649,-8.131984644,-19.59861175,-19.01461155,-19.34365597,-14.60075944,-14.39154422,-18.12763737,-17.86393463,-13.48514472,-12.79839632,-16.53027911,-16.71833029,-16.84241354,-16.32233807,-12.50553202,-13.71372485
13.2253217,77.4997067,Groundnut,-14.26935985,-11.7873566,-13.21675716,-8.964609636,-7.773524843,-9.002661751,-12.47109279,-10.64199145,-7.526120091,-7.903699906,-11.26601534,-8.839381938,-6.725929996,-7.213114649,-8.131984644,-19.59861175,-19.01461155,-19.34365597,-14.60075944,-14.39154422,-17.04833929,-17.86393463,-13.48514472,-12.79839632,-16.53027911,-16.71833029,-16.84241354,-16.32233807,-12.50553202,-13.71372485
13.2253217,77.5426433,Tomato,-11.71043412,-13.39923541,-11.04718698,-7.315062479,-2.73663302,-6.407520079,-11.98356368,-10.48533428,-8.773403544,-13.16350973,-9.818959452,-6.465328626,-8.575558618,-10.58243121,-7.668851008,-17.14736673,-25.48886584,-25.98629458,-16.85566453,-14.58077599,-17.80384333,-21.06539678,-20.78929151,-23.71553187,-21.58451319,-20.92829732,-14.13646159,-18.12654788,-17.06223435,-15.43382367
13.2253283,77.54265,Ragi,-11.71043412,-13.39923541,-13.00001626,-7.315062479,-2.73663302,-6.407520079,-11.98356368,-10.48533428,-8.773403544,-13.16350973,-9.818959452,-6.465328626,-8.575558618,-10.58243121,-7.143421012,-17.14736673,-25.48886584,-23.2362341,-16.85566453,-14.58077599,-17.80384333,-21.06539678,-20.78929151,-23.71553187,-21.58451319,-20.92829732,-14.13646159,-18.12654788,-17.06223435,-13.76834314
13.2253317,77.4996983,Ragi,-14.26935985,-11.7873566,-13.21675716,-8.964609636,-7.773524843,-9.002661751,-12.47109279,-10.92443152,-7.526120091,-7.903699906,-11.26601534,-8.839381938,-6.725929996,-7.213114649,-8.963647605,-19.59861175,-19.01461155,-19.34365597,-14.60075944,-14.39154422,-17.04833929,-17.86393463,-15.98119434,-12.79839632,-16.53027911,-16.71833029,-16.84241354,-16.32233807,-12.50553202,-13.63559007
13.2253317,77.4997,Ragi,-14.26935985,-11.7873566,-13.21675716,-8.964609636,-7.773524843,-9.002661751,-12.47109279,-10.64199145,-7.526120091,-7.903699906,-11.26601534,-8.839381938,-6.725929996,-7.213114649,-8.963647605,-19.59861175,-19.01461155,-19.34365597,-14.60075944,-14.39154422,-17.04833929,-17.86393463,-13.48514472,-12.79839632,-16.53027911,-16.71833029,-16.84241354,-16.32233807,-12.50553202,-13.63559007
13.2253358,77.4996947,Ragi,-14.26935985,-11.7873566,-13.21675716,-8.964609636,-7.773524843,-8.81767058,-12.47109279,-10.92443152,-7.526120091,-7.903699906,-11.26601534,-8.839381938,-6.725929996,-7.213114649,-8.963647605,-19.59861175,-19.01461155,-19.34365597,-14.60075944,-14.39154422,-15.27365537,-17.86393463,-15.98119434,-12.79839632,-16.53027911,-16.71833029,-16.84241354,-16.32233807,-12.50553202,-13.63559007
13.22535,77.5456233,Ragi,-17.93948312,-12.00657543,-13.28048444,-13.39990538,-11.82729628,-15.133471,-12.7573775,-15.77411301,-9.989816695,-11.60443197,-11.36086869,-7.814070653,-10.09308989,-9.408012263,-11.73666163,-26.05912693,-22.24818641,-26.38139404,-20.04894453,-19.26779503,-18.33996388,-21.95910759,-21.09599256,-19.89821254,-24.61933317,-22.97600947,-21.22301654,-18.22719626,-18.42794965,-13.93449769
13.2253567,77.4997662,Ragi,-13.22187827,-11.50381424,-13.21675716,-10.14030658,-7.868475417,-8.79910232,-8.638962386,-10.64199145,-7.996899143,-6.582917144,-10.75988098,-10.67605341,-8.805301765,-7.213114649,-8.131984644,-23.59363909,-16.55841874,-19.34365597,-15.10350314,-16.07019177,-13.56649448,-19.005606,-13.48514472,-15.57577978,-15.20308028,-15.20549156,-16.45258318,-17.36710622,-12.50553202,-13.71372485
13.225371,77.4997634,Ragi,-13.22187827,-11.50381424,-13.21675716,-10.14030658,-7.868475417,-8.79910232,-7.487331599,-10.64199145,-7.996899143,-4.399844185,-12.29847772,-10.67605341,-8.805301765,-7.213114649,-8.131984644,-23.59363909,-16.55841874,-19.34365597,-15.10350314,-16.07019177,-13.56649448,-19.17939837,-13.48514472,-15.57577978,-16.79051404,-13.31422142,-16.45258318,-17.36710622,-12.50553202,-13.71372485
13.2253878,77.4997747,Ragi,-13.22187827,-11.50381424,-13.99908977,-10.14030658,-8.966821025,-8.79910232,-7.487331599,-11.23586903,-7.996899143,-4.399844185,-12.29847772,-10.67605341,-8.805301765,-8.639921823,-8.131984644,-23.59363909,-16.55841874,-17.40594432,-15.10350314,-14.86721702,-13.56649448,-19.17939837,-13.24545272,-15.57577978,-16.79051404,-13.31422142,-16.45258318,-17.36710622,-14.46786933,-13.71372485
13.2253967,77.499765,Ragi,-13.22187827,-11.50381424,-13.99908977,-10.14030658,-8.966821025,-8.79910232,-7.487331599,-11.23586903,-7.996899143,-4.399844185,-12.29847772,-10.67605341,-8.805301765,-8.639921823,-8.181044017,-23.59363909,-16.55841874,-17.40594432,-15.10350314,-14.86721702,-13.56649448,-19.17939837,-13.24545272,-15.57577978,-16.79051404,-13.31422142,-16.45258318,-17.36710622,-14.46786933,-12.5542568
13.22545,77.499755,Eucalyptus,-13.0665927,-12.56678822,-13.99908977,-11.95993333,-8.966821025,-8.937572089,-7.487331599,-11.23586903,-9.576360037,-4.399844185,-13.21073419,-9.838785331,-7.579640504,-8.639921823,-8.181044017,-22.04624625,-16.62650483,-17.40594432,-16.71909599,-14.86721702,-11.38899486,-19.17939837,-13.24545272,-18.97459072,-16.79051404,-14.26028041,-14.19732943,-15.73956427,-14.46786933,-12.5542568
13.2254965,77.499776,Eucalyptus,-13.0665927,-12.56678822,-15.7281903,-11.95993333,-9.76555441,-8.937572089,-7.446891537,-10.94100713,-9.327534138,-4.990595659,-13.21073419,-9.838785331,-8.600760484,-8.387827106,-8.768474977,-22.04624625,-16.62650483,-17.38385293,-16.71909599,-15.47956548,-11.38899486,-17.25530957,-12.82591529,-18.16986939,-18.79439737,-14.26028041,-14.19732943,-12.5237899,-18.13007381,-12.4540549
