Latitude,Longitude,Crop_Name,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
12.7615539,77.5423318,Jowar,-12.00530495,-14.62144058,-9.31783612,-10.57173214,-10.12853702,-8.3046667,-9.795997819,-9.621513786,-11.46612231,-9.924487223,-9.445321508,-9.643907519,-7.615743198,-8.132592921,-10.61746776,-21.54339061,-22.4001942,-20.50850388,-11.71190338,-19.53784547,-12.92641984,-25.39695987,-18.13994633,-17.50158283,-21.21739459,-24.05555311,-25.48367642,-11.39624294,-15.26641218,-16.06973916
12.7615751,77.5423474,Ragi,-12.00530495,-14.62144058,-9.31783612,-10.57173214,-9.48691856,-8.3046667,-11.09916782,-9.536871027,-11.46612231,-8.741435181,-9.445321508,-9.643907519,-7.615743198,-8.231448969,-10.61746776,-21.54339061,-22.4001942,-20.50850388,-11.71190338,-17.00477898,-12.92641984,-21.11186315,-15.06882899,-17.50158283,-21.54201337,-24.05555311,-25.48367642,-11.39624294,-16.17565833,-16.06973916
12.7615922,77.5422807,Ragi,-11.22686365,-13.44275003,-10.30070569,-8.79794416,-10.12646042,-8.741162992,-12.57432405,-10.53178605,-11.95640282,-7.264643563,-10.91661972,-7.730242804,-5.195271652,-8.231448969,-10.33639196,-23.12341552,-23.98615773,-17.23310394,-12.1347072,-19.59339433,-12.29625631,-20.02708954,-15.70735688,-17.60480151,-20.39192393,-24.49433987,-18.62048466,-11.91210446,-16.17565833,-16.92676922
12.7616186,77.5422445,Ragi,-11.22686365,-13.44275003,-9.392169897,-10.99049054,-10.12646042,-9.543459006,-12.57432405,-10.53178605,-10.79137786,-7.264643563,-10.91661972,-7.730242804,-7.031455132,-8.410115914,-10.33639196,-23.12341552,-23.98615773,-17.09022727,-15.04456374,-19.59339433,-15.7092136,-20.02708954,-15.70735688,-18.07095931,-20.39192393,-24.49433987,-18.62048466,-12.07664007,-19.35455239,-16.92676922
12.7624516,77.5421893,Ragi,-12.65968379,-8.853139735,-5.034342949,-3.01766921,-9.295909397,-4.590637817,-11.33091446,-7.360895896,-12.50689308,-13.86284132,-13.83067462,-5.35937038,-4.926426027,-10.15311625,-11.57029765,-16.58580273,-20.48069165,-15.41083789,-14.67951038,-17.28244186,-15.8481127,-15.89419123,-16.9335308,-21.3621415,-16.69732598,-20.12079541,-14.24163818,-13.51036371,-17.94869043,-15.96182756
12.7624593,77.542192,Jowar,-12.65968379,-6.741427182,-5.034342949,-3.01766921,-9.295909397,-4.590637817,-11.33091446,-7.360895896,-12.50689308,-9.449699899,-11.50670957,-5.35937038,-4.926426027,-10.15311625,-11.57029765,-16.58580273,-19.63706483,-15.41083789,-14.67951038,-17.28244186,-15.8481127,-15.89419123,-16.9335308,-21.3621415,-16.91636538,-18.03755698,-14.24163818,-13.51036371,-17.94869043,-15.96182756
12.7624695,77.5421992,Ragi,-12.65968379,-6.741427182,-5.034342949,-3.01766921,-6.920368757,-4.590637817,-12.90517124,-6.559159766,-12.50689308,-9.449699899,-11.50670957,-5.35937038,-4.926426027,-10.15311625,-11.57029765,-16.58580273,-19.63706483,-15.41083789,-14.67951038,-18.6470079,-15.8481127,-17.62429081,-15.54280283,-21.3621415,-16.91636538,-18.03755698,-14.24163818,-13.51036371,-17.94869043,-15.96182756
12.764453,77.5435978,Ragi,-10.14461889,-12.74326256,-9.529872541,-9.477729411,-14.01122398,-4.498914448,-9.45399796,-8.862854164,-8.943926857,-13.19994345,-11.25958053,-7.692450042,-5.410002674,-9.110345217,-5.346715011,-19.33085417,-17.89912106,-16.10746736,-14.82057449,-21.950494,-18.22988186,-20.08132527,-13.52399628,-19.11865574,-15.18860485,-15.49026457,-18.90844521,-12.8284755,-18.11540591,-14.24474562
12.7660709,77.5389313,Coconut,-9.407592723,-12.14057101,-6.277757508,-9.086375033,-7.578758808,-6.268456827,-13.78693962,-9.127896518,-9.384393185,-7.154887017,-8.419498884,-8.464450777,-6.444176843,-8.4629433,-5.25301844,-23.41420657,-21.17635218,-14.66001029,-11.85748278,-21.2323486,-15.57068812,-23.6008665,-19.74672513,-13.73649451,-16.00618074,-19.31830778,-13.007379,-15.12130061,-14.18408932,-14.67582281
12.7660717,77.5389267,Coconut,-9.407592723,-12.14057101,-6.277757508,-9.086375033,-7.578758808,-4.380329841,-13.78693962,-9.127896518,-9.384393185,-7.154887017,-8.419498884,-8.464450777,-6.444176843,-8.4629433,-5.454958839,-23.41420657,-21.17635218,-14.66001029,-11.85748278,-21.2323486,-16.28706466,-23.6008665,-19.74672513,-13.73649451,-16.00618074,-19.31830778,-13.007379,-15.12130061,-14.18408932,-15.62839416
12.7661461,77.5390398,Jowar,-5.608307386,-8.713877309,-7.214986275,-6.10584813,-6.426844447,-7.489547054,-11.38263383,-8.188314331,-10.09397099,-10.57299982,-7.35493658,-6.939401168,-5.740861915,-8.255716252,-4.358806551,-16.89268563,-14.57847899,-13.13717948,-9.41697429,-16.53779217,-16.30748618,-19.62968386,-16.28001703,-14.53471174,-14.51541816,-16.81476009,-20.07831047,-12.41470059,-14.35594162,-15.71671661
12.7665301,77.5387565,Teak/Saguvani,-8.84385608,-9.391532767,-5.658535902,-6.222858396,-8.941786434,-7.369111804,-6.5498249,-9.360254226,-6.503787683,-7.585305192,-6.60752904,-8.336099587,-7.066884554,-7.423134658,-8.423451133,-14.88579912,-17.39492388,-15.72288155,-12.63901952,-14.69675947,-15.72772144,-17.05876289,-17.81842418,-15.90639661,-12.00110946,-13.77411618,-13.78496283,-11.69862572,-14.90814169,-13.16859692
12.7665503,77.537391,Jowar,-8.289745278,-11.18668926,-7.618865115,-7.113650685,-10.02535208,-6.091953826,-8.484756757,-9.127789313,-11.98239236,-9.231467477,-13.04349315,-9.296517515,-7.881690232,-7.97276269,-10.7754794,-15.1835368,-15.95743756,-16.34656363,-12.45723902,-16.70025751,-16.08708464,-16.86101632,-17.15970939,-13.28506181,-14.1148069,-22.63714272,-15.64183938,-15.08337597,-14.96212109,-11.28255611
12.7666247,77.5387526,Teak/Saguvani,-9.12776602,-11.33928387,-5.147123035,-6.235895834,-9.667267215,-9.522408729,-6.563695981,-8.413449699,-7.90546188,-7.449345069,-6.220123388,-6.497365987,-6.807175901,-8.258982963,-6.727761383,-17.18368069,-15.82118567,-14.96318172,-10.32882653,-14.68573358,-17.01049299,-15.01634692,-15.98512924,-14.24001959,-11.19768948,-12.758029,-12.33400906,-11.3709711,-14.76201136,-12.61419625
12.7667659,77.5369793,Teak/Saguvani,-10.28461891,-12.9425319,-12.3459616,-7.733172439,-11.10934255,-9.273374512,-8.624772541,-7.175899158,-7.730192919,-8.538515778,-5.005464664,-9.745310706,-6.616645031,-6.489489461,-6.660308811,-16.5322761,-20.59369319,-17.00218337,-14.74485143,-16.64091244,-19.33785995,-15.82355274,-13.9887563,-20.31793089,-16.01525898,-15.16225115,-18.12042046,-15.77251683,-12.64056719,-15.12114383
12.7667779,77.5369821,Teak/Saguvani,-10.28461891,-12.9425319,-12.3459616,-7.733172439,-11.10934255,-9.273374512,-8.624772541,-7.175899158,-7.730192919,-8.538515778,-5.005464664,-9.745310706,-6.616645031,-7.662511148,-6.660308811,-16.5322761,-20.59369319,-17.00218337,-14.74485143,-16.64091244,-19.33785995,-15.82355274,-13.9887563,-20.31793089,-16.01525898,-15.16225115,-18.12042046,-15.77251683,-12.87541115,-15.12114383
12.7668317,77.5368567,Jowar,-9.408206801,-11.47128541,-7.087362015,-4.964589492,-8.336364302,-8.554894231,-7.557491949,-6.414338183,-9.106052404,-6.845822352,-6.73696686,-9.03527784,-6.938948925,-6.945920096,-8.524215833,-14.39220959,-17.6851044,-16.64744782,-13.48423556,-17.31307203,-17.1090156,-17.24345967,-13.23449712,-20.36884848,-15.7581032,-14.18236827,-20.90912181,-14.4422333,-10.58363207,-16.47027367
12.7669617,77.5367576,Mangoes,-7.647778005,-7.607049933,-6.895233132,-5.572568563,-8.654745256,-8.68395301,-9.937483156,-6.656483254,-7.476675909,-7.232759329,-11.86555774,-9.638015355,-8.680967208,-8.304648742,-7.794066429,-17.49375368,-17.06789849,-16.24953051,-11.31766819,-17.56247945,-13.72194844,-18.20162216,-17.82127158,-17.86937981,-14.44455478,-15.20579276,-13.5585697,-13.84948634,-20.08209805,-15.65786751
12.7677839,77.5366739,Teak/Saguvani,-7.961314364,-9.287761676,-7.029066627,-9.975586704,-7.007207926,-5.480557279,-7.896620872,-8.107481663,-8.713237743,-6.569847902,-7.688053613,-13.43834487,-11.11832284,-9.536102973,-9.393703892,-17.99103662,-23.83463203,-14.59166774,-12.72919364,-16.6985967,-14.67578767,-15.69729033,-16.09414304,-17.31162171,-16.97650582,-15.26375917,-14.03214842,-15.64379409,-14.46634428,-11.58087696
12.7677913,77.5366707,Chiku (Sapota),-7.961314364,-9.287761676,-7.029066627,-9.975586704,-7.007207926,-5.480557279,-7.896620872,-8.107481663,-8.713237743,-6.569847902,-7.688053613,-13.43834487,-11.16139356,-9.536102973,-9.393703892,-17.99103662,-23.83463203,-14.59166774,-12.72919364,-16.6985967,-14.67578767,-15.69729033,-16.09414304,-17.31162171,-16.97650582,-15.26375917,-14.03214842,-14.19948827,-14.46634428,-11.58087696
12.7679499,77.5367126,Coconut,-8.471016989,-9.884328541,-7.038035618,-8.554638125,-7.281214545,-8.057355013,-9.499909093,-10.8022699,-12.33018711,-7.63644765,-10.87163799,-9.766436809,-10.09560141,-6.200078563,-10.20994113,-17.59197074,-19.59124167,-14.07200594,-13.24811614,-17.83291859,-14.44545932,-17.36811578,-17.12238623,-15.63686108,-15.1113465,-12.83217811,-14.92199686,-14.89958309,-14.09429946,-12.85416846
12.7679561,77.5367355,Coconut,-8.471016989,-9.884328541,-6.839902911,-8.554638125,-7.281214545,-8.057355013,-9.499909093,-9.933068261,-12.33018711,-7.63644765,-10.87163799,-9.766436809,-10.09560141,-5.671951339,-10.20994113,-17.59197074,-19.59124167,-15.97586549,-13.24811614,-17.83291859,-14.44545932,-17.36811578,-17.1248202,-15.63686108,-15.1113465,-12.83217811,-14.92199686,-14.89958309,-16.05794482,-12.85416846
12.7679662,77.5367636,Jowar,-8.471016989,-9.309744082,-8.435718155,-9.131700423,-7.281214545,-7.997042365,-11.59438464,-9.933068261,-12.33018711,-10.08449096,-9.556403533,-9.766436809,-9.226431017,-5.671951339,-12.71335876,-17.59197074,-15.90698477,-15.28485397,-13.46828026,-17.83291859,-13.81057865,-16.61286017,-17.1248202,-15.63686108,-14.26693955,-13.65806463,-14.92199686,-11.99321343,-16.05794482,-15.38279958
12.7686299,77.5414346,Ragi,-10.99083971,-11.95827819,-4.564368109,-3.233570808,-11.26248624,-5.74197659,-9.627070001,-9.366060451,-8.626642913,-7.717283172,-10.11233849,-11.9794024,-4.083383846,-9.539388729,-7.910390095,-16.33074287,-16.31257883,-15.24426903,-13.70479497,-17.86973147,-15.75182239,-17.5358603,-15.57269949,-16.86144591,-13.84242308,-16.07025462,-15.70163001,-12.77013692,-14.82328074,-14.30748753
12.7686448,77.5414593,Teak/Saguvani,-10.99083971,-13.36123794,-5.597204326,-3.04867749,-11.26248624,-5.525018844,-7.062876572,-9.366060451,-8.626642913,-5.973809787,-10.11233849,-11.9794024,-4.083383846,-9.539388729,-5.530674644,-16.33074287,-15.3139105,-17.30502407,-12.87770946,-17.86973147,-15.93788126,-18.56952796,-15.57269949,-16.86144591,-12.70874676,-16.07025462,-15.70163001,-12.77013692,-14.82328074,-13.92667472
12.7686524,77.5414366,Green Fodder,-10.99083971,-11.95827819,-5.597204326,-3.233570808,-11.26248624,-5.74197659,-9.627070001,-9.366060451,-8.626642913,-7.717283172,-10.11233849,-11.9794024,-4.761060039,-9.539388729,-8.821708933,-16.33074287,-16.31257883,-17.30502407,-13.70479497,-17.86973147,-15.75182239,-17.5358603,-15.57269949,-16.86144591,-13.84242308,-16.07025462,-15.70163001,-12.26147458,-14.82328074,-14.40629433
12.7686563,77.541427,Teak/Saguvani,-10.99083971,-11.95827819,-5.597204326,-2.704383983,-11.26248624,-5.74197659,-9.627070001,-9.736810686,-7.222239498,-7.717283172,-10.11233849,-11.9794024,-4.761060039,-9.539388729,-8.821708933,-16.33074287,-16.31257883,-17.30502407,-13.04588479,-17.86973147,-15.75182239,-17.5358603,-16.88784304,-18.63964469,-13.84242308,-16.07025462,-15.70163001,-12.26147458,-14.82328074,-14.40629433
12.768788,77.5407878,Ragi,-10.32472044,-11.67300292,-7.642038065,-9.443128132,-9.57437994,-8.290106275,-7.686319914,-7.02348964,-9.609981898,-8.294631092,-9.27623915,-10.24269383,-7.938921325,-8.101814359,-8.567965942,-18.07223914,-20.04984699,-19.04379591,-13.27152593,-19.28273965,-13.98262297,-19.38260374,-15.88602794,-18.74318435,-22.68010473,-17.54171734,-21.37563625,-16.66386359,-19.03102179,-14.4604794
12.7689268,77.5429807,Ragi,-10.9689801,-12.06407951,-8.163963879,-10.00484266,-9.031430565,-10.25959024,-11.06308211,-4.686397894,-7.314258343,-12.37903363,-9.958686005,-6.794278749,-5.257528014,-7.756679009,-10.49837983,-18.66297604,-25.6771408,-17.28585785,-14.83281686,-18.84151608,-14.40993365,-19.58743387,-18.4901314,-17.15577757,-20.75740183,-14.63892288,-18.91888602,-14.23952485,-17.67441058,-14.24589245
12.7690047,77.5407867,Ragi,-11.23492336,-18.16266997,-9.477615796,-9.215956597,-12.00901576,-7.147093699,-10.29767249,-10.1932902,-10.23297882,-10.92447476,-11.45145475,-7.647953088,-7.033656018,-9.550228826,-10.35946781,-18.77117038,-21.06366803,-14.33189374,-15.98529998,-19.74333176,-16.34467392,-21.5881067,-22.99967918,-18.20224214,-20.5638196,-24.07421756,-19.35246924,-19.01474308,-18.10217768,-14.79723417
12.7690721,77.5430615,Ragi,-10.80575331,-5.749262518,-8.383853603,-8.660787046,-13.34309392,-9.491771137,-11.11261094,-6.007634883,-6.496575063,-11.19692472,-12.91343284,-7.328508993,-8.365513964,-7.829916201,-5.29888528,-15.25918811,-21.54202087,-15.41039814,-14.20557284,-17.33603175,-16.04302734,-16.14401355,-17.03876811,-19.60558584,-19.41254954,-20.74600114,-18.84812039,-19.03312042,-20.12956385,-16.01439036
12.7690806,77.5430645,Ragi,-10.80575331,-5.749262518,-8.383853603,-8.660787046,-13.34309392,-9.491771137,-11.11261094,-6.007634883,-6.496575063,-11.19692472,-12.91343284,-7.328508993,-8.365513964,-7.829916201,-4.400785359,-15.25918811,-21.54202087,-15.41039814,-14.20557284,-17.33603175,-16.04302734,-16.14401355,-17.03876811,-19.60558584,-19.41254954,-20.74600114,-18.84812039,-19.03312042,-20.12956385,-16.3284095
12.7691554,77.545349,Ragi,-10.91948387,-16.28985339,-8.912497989,-7.032610826,-10.40063948,-9.779531952,-7.307843836,-9.024217115,-11.40480774,-8.457035205,-14.15766302,-9.622095101,-7.362037975,-7.588634087,-9.769120058,-15.51573865,-15.36563996,-18.54879638,-15.94723637,-19.59127076,-13.36050552,-19.3464565,-16.35767056,-23.67533084,-17.31711534,-23.48661534,-16.82812637,-12.76033504,-17.3015895,-14.64365748
12.7691635,77.5453371,Ragi,-10.78152941,-16.28985339,-8.912497989,-5.701159625,-13.44073947,-9.779531952,-7.307843836,-9.024217115,-8.22857947,-8.457035205,-14.15766302,-6.791302088,-7.362037975,-7.588634087,-9.769120058,-14.31278894,-15.36563996,-18.54879638,-15.80702695,-17.1310304,-13.36050552,-19.3464565,-16.35767056,-19.95782336,-17.31711534,-23.48661534,-14.46356662,-12.76033504,-17.3015895,-14.64365748
12.7698177,77.5455989,Jowar,-10.31016867,-8.928737427,-8.793359209,-6.47193084,-10.78857055,-8.85367002,-10.29372141,-9.897452118,-9.690196707,-9.483247634,-7.387320136,-4.782506513,-6.010458768,-9.159917191,-9.971459188,-17.5665554,-16.85106204,-18.9666333,-17.35737259,-19.37120424,-17.47622121,-21.63449059,-20.79506683,-18.67619379,-20.73472084,-16.74926055,-17.11925723,-14.57658601,-13.36853243,-18.28811566
12.7698431,77.5414593,Green Fodder,-7.1186017,-8.161684022,-1.791612492,-7.447403849,-5.860073592,-5.606308226,-5.08556561,-8.420533842,-4.60724508,-7.124521207,-5.95723889,-8.82093194,-5.243385588,-8.978691278,-5.490352034,-14.51173604,-14.93755929,-13.9016743,-13.31801229,-13.06283549,-18.07398348,-18.50781482,-13.73021321,-14.32872335,-15.20277069,-20.89148151,-16.07794697,-14.13456565,-14.44852371,-12.55369546
12.7699032,77.5413555,Beans,-13.90147327,-15.72866314,-9.546488568,-8.98607949,-6.688939328,-10.7343886,-9.253607195,-6.297733382,-7.455018704,-7.574931307,-7.395590142,-11.15398518,-8.963220444,-10.18245442,-7.313005358,-20.04683515,-17.85161082,-14.22108035,-13.40148355,-15.57134048,-16.03480046,-16.59072417,-15.86971537,-16.35566591,-19.21445015,-19.10762262,-18.74323614,-16.75569632,-17.40785534,-13.63985028
12.7699138,77.5396598,Ragi,-8.230837454,-8.1096365,-7.11837838,-5.644592953,-7.887496219,-5.890646266,-7.041735162,-6.993644526,-4.849667913,-3.127741588,-5.294837615,-7.650884612,-8.012132778,-8.087456929,-9.84455747,-17.16092724,-16.01316852,-13.82478613,-14.60179186,-16.65951607,-16.63103652,-17.37304119,-14.34071769,-12.39368431,-14.49100347,-18.46363308,-18.27571975,-15.709416,-16.87755597,-14.91110608
12.7699169,77.539677,Ragi,-8.230837454,-8.1096365,-6.955435318,-5.644592953,-7.887496219,-5.890646266,-7.041735162,-6.993644526,-4.849667913,-3.127741588,-5.294837615,-7.650884612,-8.012132778,-8.087456929,-9.84455747,-17.16092724,-16.01316852,-15.34782448,-14.60179186,-16.65951607,-16.63103652,-17.37304119,-14.34071769,-12.39368431,-14.49100347,-18.46363308,-18.27571975,-15.709416,-16.87755597,-14.91110608
12.7699233,77.5396697,Ragi,-8.230837454,-8.1096365,-6.955435318,-5.644592953,-7.887496219,-5.890646266,-7.041735162,-6.993644526,-4.849667913,-3.127741588,-5.294837615,-7.650884612,-8.012132778,-8.087456929,-9.298443142,-17.16092724,-16.01316852,-15.34782448,-14.60179186,-16.65951607,-16.63103652,-17.37304119,-14.34071769,-12.39368431,-14.49100347,-18.46363308,-18.27571975,-15.709416,-16.87755597,-12.36744329
12.7699384,77.53968,Ragi,-8.230837454,-8.1096365,-6.955435318,-6.146187943,-7.887496219,-5.890646266,-7.041735162,-6.993644526,-8.861301462,-3.127741588,-5.294837615,-7.650884612,-7.143282563,-8.087456929,-9.298443142,-17.16092724,-16.01316852,-15.34782448,-13.61101831,-16.65951607,-16.63103652,-17.37304119,-14.34071769,-13.77905369,-14.49100347,-18.46363308,-18.27571975,-16.71658583,-16.87755597,-12.36744329
12.7699485,77.5410772,Cucumber,-8.40239734,-13.2512412,-6.52111011,-6.636733693,-9.583466237,-5.434565372,-9.076368649,-4.196925341,-9.21355312,-11.01745853,-8.98968985,-7.228985132,-8.311063097,-9.629240645,-6.534249763,-19.119545,-20.04087897,-14.04727134,-17.96875877,-12.07031303,-14.92201294,-17.00046424,-15.65233154,-21.38458193,-13.95117407,-15.86366533,-16.45277118,-14.26089878,-18.92965673,-14.90811915
12.7699525,77.5396674,Ragi,-8.230837454,-8.1096365,-6.955435318,-6.146187943,-7.887496219,-6.828446402,-7.041735162,-6.993644526,-8.861301462,-3.127741588,-5.294837615,-7.650884612,-7.143282563,-8.087456929,-9.298443142,-17.16092724,-16.01316852,-15.34782448,-13.61101831,-16.65951607,-16.64285641,-17.37304119,-14.34071769,-13.77905369,-14.49100347,-18.46363308,-18.27571975,-16.71658583,-16.87755597,-12.36744329
12.7699654,77.5410875,Cucumber,-8.167556934,-13.56056505,-6.52111011,-6.636733693,-9.583466237,-5.725840771,-9.076368649,-3.923931697,-9.21355312,-11.01745853,-8.794532327,-6.330611019,-8.311063097,-9.629240645,-5.083605768,-17.08822096,-19.44104788,-14.04727134,-17.96875877,-12.07031303,-13.53469225,-17.00046424,-18.25899001,-21.38458193,-13.95117407,-15.67918452,-16.83087031,-14.26089878,-18.92965673,-14.23654517
12.770022,77.5395739,Ragi,-10.31384639,-10.82547827,-10.86636137,-8.291166738,-11.50322781,-7.720828542,-10.02564176,-8.868779253,-7.403270136,-4.201387238,-7.175553317,-10.55691728,-6.630001427,-10.96280964,-8.135375663,-16.15649397,-16.20371715,-14.93152433,-15.60372838,-18.62222106,-17.78945326,-19.76574104,-15.93321569,-15.53597176,-15.41374974,-22.98013184,-16.03408243,-15.75307326,-17.67731292,-12.71925547
12.7700546,77.5395221,Ragi,-11.25227185,-14.60859695,-10.86636137,-5.630556434,-11.94408045,-8.043720558,-10.37757313,-8.868779253,-11.83092311,-6.341726301,-9.319516149,-11.65405313,-6.837160051,-10.96280964,-8.135375663,-18.15741431,-16.3475913,-14.93152433,-16.95173813,-17.74472857,-17.91685756,-20.08255807,-15.93321569,-18.2068433,-14.78859389,-21.92467083,-17.27892437,-15.7857837,-17.67731292,-12.71925547
12.7700603,77.5406625,Tomato,-12.24095287,-9.532232202,-6.522694674,-5.182319068,-9.88787169,-4.254686963,-9.93614154,-4.590738014,-6.037181982,-6.914178045,-8.606441173,-9.307093944,-8.395968426,-11.1150924,-9.937092141,-16.65034512,-17.64266766,-15.76043795,-12.19288326,-18.04579137,-14.83324961,-14.42272624,-16.44164327,-19.27507693,-13.67064965,-15.67526435,-15.54897089,-16.3579199,-13.50386577,-12.63122272
12.7700636,77.5395134,Ragi,-11.95104218,-14.60859695,-10.86636137,-5.630556434,-11.94408045,-7.441028887,-10.37757313,-7.736199732,-11.83092311,-6.341726301,-9.319516149,-9.196480591,-6.837160051,-10.96280964,-9.837960742,-15.63177605,-16.3475913,-14.93152433,-16.95173813,-17.74472857,-15.69105751,-20.08255807,-17.03231297,-18.2068433,-14.78859389,-21.92467083,-16.99880658,-15.7857837,-17.67731292,-12.69760127
12.7701097,77.5394035,Ragi,-10.2167092,-11.3233804,-7.109805568,-4.550839536,-7.266226469,-7.241433181,-9.683516981,-4.841458354,-12.47484031,-5.569966438,-9.914127161,-9.11913089,-6.70102647,-8.685522466,-11.61101683,-17.09722145,-13.82732318,-11.00908339,-14.32880751,-14.85465725,-14.10851141,-19.37678392,-13.6807116,-15.62731346,-13.51366483,-13.30619892,-14.55184954,-17.10056903,-13.50826281,-13.19815943
12.7701285,77.5393641,Ragi,-10.1708462,-11.3233804,-7.109805568,-3.710372254,-7.267646438,-7.241433181,-9.683516981,-4.841458354,-8.811487922,-5.569966438,-9.914127161,-8.217523489,-8.112103294,-8.685522466,-11.61101683,-17.96274887,-13.82732318,-11.00908339,-12.26889695,-15.08860358,-14.10851141,-19.37678392,-13.6807116,-16.01033235,-13.51366483,-13.30619892,-13.51765576,-13.19672976,-13.50826281,-13.19815943
12.7701437,77.5393326,Ragi,-10.1708462,-11.23275499,-7.109805568,-4.163810175,-7.267646438,-7.556333065,-10.04349087,-4.841458354,-8.811487922,-6.524369351,-8.262567907,-8.217523489,-9.739578994,-8.685522466,-10.62694735,-17.96274887,-15.85462567,-11.00908339,-11.37731061,-15.08860358,-14.77292404,-16.03113137,-13.6807116,-16.01033235,-14.61551621,-13.2017015,-13.51765576,-13.62942159,-13.50826281,-13.58421109
12.7701496,77.5393871,Ragi,-9.338334001,-11.3233804,-7.109805568,-3.710372254,-7.266226469,-6.850661055,-9.683516981,-4.841458354,-9.886913516,-5.569966438,-9.914127161,-9.11913089,-8.112103294,-8.685522466,-11.61101683,-15.7692456,-13.82732318,-11.00908339,-12.26889695,-14.85465725,-14.24260542,-19.37678392,-13.6807116,-16.17476442,-13.51366483,-13.30619892,-14.55184954,-13.19672976,-13.50826281,-13.19815943
12.7701585,77.5420781,Banana,-11.25877841,-11.65853252,-5.235159037,-6.187731771,-10.77761059,-5.869339165,-9.13790069,-8.411133376,-9.106995927,-9.801560004,-10.11763997,-8.788157286,-8.608106389,-7.542870586,-9.178778511,-19.59875299,-17.25433277,-17.77617076,-17.61058667,-18.52068997,-12.44596655,-17.17694208,-13.58134746,-15.38432358,-14.81406647,-20.93695575,-17.62475566,-19.10531652,-18.19937744,-16.5343414
12.7701715,77.5393198,Ragi,-9.048080674,-10.68684085,-7.109805568,-4.163810175,-7.267646438,-7.556333065,-9.079469527,-5.608724562,-8.811487922,-7.487859591,-8.38903898,-8.118345442,-9.739578994,-8.685522466,-10.62694735,-17.3154156,-15.10736851,-11.00908339,-11.37731061,-15.08860358,-14.77292404,-16.82975873,-14.09725126,-16.01033235,-16.0818219,-13.39961197,-12.41715562,-13.62942159,-13.50826281,-13.58421109
12.7701763,77.5397442,Ragi,-8.847750108,-9.477354147,-11.68856742,-9.859375914,-11.05808881,-7.087553961,-7.339022865,-9.30275137,-9.280950662,-9.720878594,-8.110477876,-13.22674829,-8.024310973,-7.512527068,-9.27168241,-15.66528823,-15.09251555,-17.68374031,-11.95445162,-19.08305812,-12.43567591,-14.37447651,-15.72572256,-19.47929479,-17.29853979,-17.83428221,-13.00356764,-19.3586784,-12.23765362,-13.83645603
12.7701894,77.5393894,Ragi,-9.338334001,-8.915362507,-7.109805568,-3.710372254,-5.734771213,-6.850661055,-11.12285831,-5.774677719,-9.886913516,-7.988915992,-9.073834116,-8.394424613,-8.112103294,-8.944924627,-11.61101683,-15.7692456,-13.75173192,-11.00908339,-12.26889695,-15.14684207,-14.24260542,-18.74014286,-13.40492367,-16.17476442,-16.54912311,-13.1796198,-13.17527955,-13.19672976,-13.18028836,-13.19815943
12.7702053,77.5393135,Ragi,-9.048080674,-10.68684085,-7.836790507,-4.163810175,-5.414017786,-7.556333065,-9.079469527,-6.777621984,-8.811487922,-7.487859591,-8.38903898,-8.118345442,-9.839357803,-8.181453565,-8.871910034,-17.3154156,-15.10736851,-13.8089399,-11.37731061,-14.03891921,-14.77292404,-16.82975873,-13.72238339,-16.01033235,-16.0818219,-13.39961197,-12.41715562,-13.83946516,-14.52088397,-14.39770725
12.77021,77.5393444,Ragi,-9.048080674,-10.68684085,-6.974224478,-4.163810175,-5.414017786,-6.850661055,-9.079469527,-5.774677719,-7.117906112,-7.487859591,-8.38903898,-8.118345442,-9.839357803,-8.944924627,-9.927678542,-17.3154156,-15.10736851,-11.54526497,-11.37731061,-14.03891921,-14.24260542,-16.82975873,-13.40492367,-14.46294312,-16.0818219,-13.39961197,-12.41715562,-13.83946516,-13.18028836,-13.87425835
12.7702109,77.5393235,Ragi,-9.048080674,-10.68684085,-6.974224478,-2.795363054,-5.414017786,-7.556333065,-9.079469527,-6.777621984,-7.117906112,-7.487859591,-8.38903898,-8.118345442,-9.839357803,-8.944924627,-8.871910034,-17.3154156,-15.10736851,-11.54526497,-10.42735078,-14.03891921,-14.77292404,-16.82975873,-13.72238339,-14.46294312,-16.0818219,-13.39961197,-12.41715562,-13.83946516,-13.18028836,-14.39770725
12.7702111,77.5393164,Ragi,-9.048080674,-10.68684085,-6.974224478,-2.795363054,-5.414017786,-7.556333065,-9.079469527,-6.777621984,-7.117906112,-7.487859591,-8.38903898,-8.118345442,-9.839357803,-8.181453565,-8.871910034,-17.3154156,-15.10736851,-11.54526497,-10.42735078,-14.03891921,-14.77292404,-16.82975873,-13.72238339,-14.46294312,-16.0818219,-13.39961197,-12.41715562,-13.83946516,-14.52088397,-14.39770725
