Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.269961059,0.284275562,0.351961106,0.407479644,0.343160391,0.32663393,0.3679654,0.358206213,0.626769662,0.136271134,0.435233414,0.129049435,-12.08991267,-11.75407318,-12.14145067,-7.695908184,-10.09524881,-11.39996063,-12.79336689,-11.34305008,-12.82579868,-10.93106885,-11.01578482,-10.09955532,-8.814314145,-10.26229481,-10.7962407,-19.98975326,-19.29740315,-16.79750115,-16.16332777,-18.32856258,-20.91869449,-25.21061565,-16.48999724,-18.60930345,-14.5668839,-23.17746687,-15.71823205,-19.53412305,-12.57538188,-13.78241213
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.191871613,0.244495526,0.318954617,0.279726237,0.148834273,0.114629485,0.250499994,0.280969709,0.421341777,0.111768685,0.055780753,0.378807127,-10.80191338,-6.985609011,-7.380454872,-6.373313206,-7.532749984,-6.732065883,-7.044448811,-6.379971204,-5.610712115,-8.529239536,-6.558404093,-5.91076041,-4.466972882,-8.204465925,-6.77126051,-14.89910569,-12.87128008,-16.72541792,-18.5520481,-11.13996215,-13.36936321,-13.34542782,-14.39903018,-12.58055915,-17.0813375,-16.6926419,-16.56322637,-14.42103113,-13.85591593,-11.92825244
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.145256162,0.19499135,0.182200626,0.176592842,0.172134414,0.213530302,0.208727553,0.156549692,0.187459249,0.065704152,0.312980264,0.220601216,-11.1414058,-7.041448959,-6.699323746,-8.252102771,-9.573320718,-7.614198773,-10.20096932,-11.66264119,-7.132055748,-8.057866026,-5.406800267,-8.82506319,-8.616291046,-9.587549217,-6.699894879,-18.08132717,-19.30616847,-18.36125529,-16.24390006,-20.22811616,-14.67088372,-21.01116698,-17.20158055,-16.35538455,-11.20443154,-13.45995613,-12.70408659,-15.73975687,-15.54422572,-18.3160827
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.273137182,0.34848699,0.455549151,0.561885297,0.587958992,0.153592035,0.380451083,0.548562229,0.059405584,0.056633476,0.374626564,0.646876931,-13.67422989,-12.61343781,-11.03753468,-5.376092449,-7.64396784,-6.108176891,-10.51703188,-11.79102694,-12.67553322,-9.579568607,-8.731101555,-11.84860209,-7.159581103,-9.679747369,-7.691207808,-15.26947344,-19.11214354,-16.84312166,-14.10995042,-16.28521957,-12.45142473,-16.70562944,-19.41769376,-16.30434655,-16.73513266,-21.1239718,-14.60810234,-14.05165144,-13.99426229,-18.02698121
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.241261065,0.25469625,0.31816867,0.354452461,0.309042901,0.130664587,0.210353434,0.462834001,0.532348156,0.057546619,0.321344286,0.532675862,-8.821625554,-12.96165725,-5.371185732,-5.877066005,-9.772570721,-5.124402176,-11.44366733,-6.013994698,-6.580628076,-5.62410894,-9.626298597,-7.205441005,-5.417969016,-8.460689423,-1.964215049,-17.8195825,-17.1119991,-15.74735694,-11.36446007,-17.44049032,-15.19098191,-17.54534724,-16.48192758,-17.27886427,-15.4257623,-11.43633883,-14.20105394,-13.16338302,-17.65282077,-15.5349167
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.241261065,0.25469625,0.31816867,0.354452461,0.309042901,0.130664587,0.210353434,0.462834001,0.532348156,0.057546619,0.321344286,0.532675862,-8.559815609,-11.57380573,-4.636627585,-5.289450821,-9.05885095,-5.093589896,-13.68631405,-6.891769509,-6.261127724,-6.565637458,-7.235220447,-6.310559245,-5.784603049,-9.409528423,-4.675361691,-19.17219479,-17.66095973,-15.90404509,-14.8752258,-16.84473971,-16.24972528,-19.88030688,-14.59581263,-18.80115808,-13.66265377,-12.55784472,-14.74462952,-15.92503101,-17.02271261,-13.69407109
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.296415478,0.296957403,0.273771763,0.344861567,0.273325205,0.160514966,0.228293478,0.227529123,0.481917053,0.05738933,0.288152556,0.209361464,-9.905801584,-10.1175788,-8.434111865,-6.10092353,-9.133929655,-9.69631794,-9.911258044,-6.460693704,-7.357573942,-7.577732797,-11.10990946,-8.417404085,-8.442791721,-7.466516097,-7.209839796,-17.06186298,-19.54960177,-13.39736338,-11.94983651,-13.29275974,-16.20346436,-21.22578064,-16.66556523,-23.74310225,-13.74559221,-15.38264704,-14.10459978,-17.2266462,-14.10788394,-17.12119206
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.266367644,0.327827215,0.325363815,0.416047156,0.365394056,0.158133328,0.219746783,0.242867365,0.4863258,0.05815246,0.314419073,0.221579045,-9.971699965,-8.606984904,-7.364949872,-6.513028942,-11.26132667,-8.732843307,-8.927932455,-7.574540338,-7.357573942,-5.567855167,-9.335952938,-8.838170396,-6.889678241,-10.50195172,-10.28025686,-19.83018349,-21.8763544,-12.63190746,-12.13013757,-12.56152169,-15.19226117,-18.90030275,-19.22859936,-23.74310225,-14.83163994,-15.97651919,-15.02881726,-16.69452263,-15.55953236,-12.75163127
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.224015146,0.337289244,0.437230647,0.423343599,0.40850994,0.1459499,0.304678679,0.186707988,0.577275813,0.054942645,0.314208716,0.59230268,-12.21457195,-14.05652671,-10.95442102,-9.045588306,-11.0382953,-8.851346092,-9.798182919,-10.67275066,-8.217150017,-15.04619485,-17.66623884,-11.26307437,-7.975392474,-8.762953263,-9.251190967,-22.56367722,-17.94086501,-17.89515832,-20.6551428,-28.63703719,-15.44298314,-21.95901868,-20.1972525,-18.47239678,-24.00987962,-15.83758311,-14.65636334,-11.67815092,-12.75159926,-13.83743809
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.279193163,0.295393497,0.28339678,0.310118526,0.535488904,0.343427837,0.369197994,0.294902623,0.551777601,0.057519138,0.267067403,0.403909981,-8.178227189,-9.402550685,-11.12247281,-12.35548582,-6.526477419,-9.410399557,-9.325370071,-7.66803083,-12.21814624,-10.64916071,-5.935626731,-11.94093006,-6.971092617,-8.15465148,-4.301484839,-11.83896707,-19.17208715,-18.28488092,-15.15823423,-19.07700389,-16.70075021,-13.79192853,-14.86407566,-16.76142396,-15.97404168,-17.97767956,-16.10094133,-14.31666018,-14.99487584,-13.46409447
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.208187312,0.274880707,0.371358424,0.296352983,0.344391376,0.326054275,0.236114725,0.330844551,0.610041499,0.056610525,0.291792631,0.336028427,-10.19024757,-13.62967086,-10.29375638,-3.269981772,-8.105278111,-6.654469595,-11.47678334,-10.8105188,-10.70266136,-8.720939483,-9.622704674,-10.9004847,-8.963590002,-8.432495795,-9.521706411,-21.77192413,-18.38947191,-14.53771007,-10.77179291,-18.31746569,-16.46197547,-16.45857938,-16.51698632,-19.71285112,-15.79176174,-14.76835593,-17.20144423,-15.15121423,-15.81321386,-15.87256341
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.189420417,0.220476747,0.27562809,0.226389751,0.274952501,0.249306291,0.118764333,0.20381254,0.248279944,0.05382574,0.355371594,0.55912739,-9.498625415,-8.619022635,-5.327541311,-6.44616582,-11.22944477,-7.835492538,-9.364298873,-6.49715741,-8.274273381,-9.060112885,-11.12317638,-11.01017263,-7.011416208,-6.699569199,-6.825167708,-18.56566104,-17.93112161,-15.19493345,-12.63260951,-16.03995872,-19.24211027,-17.6441454,-18.62178196,-12.72543746,-19.89844012,-14.06154554,-16.27894787,-11.88429327,-13.51543611,-16.65851494
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.195668235,0.219185293,0.194362238,0.232963383,0.347485781,0.303519577,0.140144289,0.217689708,0.25173165,0.053919397,0.313165545,0.559280753,-7.922785696,-8.619022635,-5.845258145,-8.285256069,-9.861967389,-7.835492538,-9.364298873,-6.49715741,-6.08252023,-8.994153765,-10.17268217,-9.18052187,-4.947644543,-6.536848594,-6.825167708,-16.85914531,-17.93112161,-14.85974209,-14.19511937,-15.08720676,-19.24211027,-17.6441454,-18.62178196,-12.97954071,-16.99283388,-13.82921972,-14.90528094,-11.95991504,-14.23137925,-16.65851494
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.370384485,0.391617656,0.239609209,0.324758112,0.36832872,0.291346103,0.294140667,0.281048685,0.309311253,0.055708218,0.254796654,0.559176624,-9.291207198,-8.921091159,-10.74864362,-6.362077126,-9.394202303,-10.38251639,-9.43712337,-7.439630407,-10.00131223,-6.661543542,-9.345645341,-6.887786151,-9.593101602,-7.343995498,-7.192173322,-15.0928307,-14.84420776,-17.85180961,-14.48203671,-16.1435099,-13.94083559,-17.8109847,-16.57711846,-14.75016183,-15.19864705,-16.03977573,-18.04656929,-13.08733362,-17.00900457,-16.33482441
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.3400397,0.401180148,0.267575929,0.437752604,0.579913735,0.349500239,0.219660506,0.303164095,0.348258294,0.055830672,0.308220714,0.600982547,-14.56097933,-9.145652196,-8.933811883,-10.43753246,-11.14062017,-6.146569523,-7.00294692,-11.47595418,-9.591484356,-7.789491672,-7.730881382,-9.21433694,-7.678881951,-11.65237845,-9.729097253,-19.71778203,-18.22770694,-16.43264096,-16.0161533,-17.32974993,-13.78821553,-13.86420827,-15.52445988,-19.79747425,-17.86664077,-16.12343679,-20.73319158,-18.4926991,-18.11813627,-15.6466325
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.179333687,0.229446948,0.232330233,0.201772898,0.219956949,0.181601152,0.147505715,0.176341847,0.321928293,0.056041855,0.270974606,0.695784986,-16.1267404,-12.07149111,-11.31997234,-4.689205531,-10.07228253,-8.967280173,-7.939995248,-8.805480679,-10.78847006,-11.75101935,-6.702406394,-9.895603772,-6.454895484,-12.09416003,-10.78374263,-24.17195781,-20.95053765,-16.64284894,-11.01673957,-23.86984522,-19.39654154,-22.19978171,-22.49476696,-20.09572735,-19.90310108,-14.47185193,-14.82539594,-14.94633614,-13.20991999,-16.54009276
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.192249209,0.174594536,0.211841851,0.216650411,0.239222616,0.176534981,0.187569112,0.206451923,0.267847836,0.054394308,0.263026804,0.540071011,-11.77375557,-11.7540063,-8.930832976,-6.459543693,-11.2181219,-11.75736388,-8.34033211,-8.557809895,-4.986921544,-12.46175393,-6.775782699,-9.073165687,-7.70107903,-8.594687316,-9.645014812,-22.49838844,-20.6918087,-16.62220568,-16.4283492,-18.07221034,-14.48120171,-21.18580387,-21.60247779,-19.47353536,-15.3254065,-15.54873025,-14.69710539,-13.37479814,-13.42197066,-15.04064384
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.231730103,0.228447944,0.272884279,0.241572291,0.328968644,0.204823315,0.193328589,0.157022685,0.277359575,0.051971659,0.281146228,0.6080634,-7.13607256,-6.586337528,-6.286927046,-6.975780773,-7.230731924,-6.79038161,-12.65327064,-9.482375552,-9.245874552,-10.61298611,-10.63842174,-8.330851852,-6.433897393,-9.787247754,-8.625986824,-15.40283224,-16.92220469,-13.27842437,-16.60870306,-15.86437009,-11.4778391,-17.62853157,-18.85972393,-20.65691252,-20.13509095,-20.14581157,-23.33404015,-15.21684924,-17.08796196,-16.86310302
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.204724014,0.216996625,0.270160049,0.326397628,0.377666265,0.259814084,0.22422193,0.242550761,0.435502261,0.073759109,0.480182499,0.439377278,-13.31215015,-10.55442253,-9.975273964,-7.429149332,-14.95639279,-12.33159282,-12.15381121,-12.83351595,-11.05204531,-7.463752574,-12.80217206,-13.51982779,-8.671828105,-8.437601868,-9.134536982,-16.85087283,-21.61143587,-18.58972547,-16.05185513,-19.08804321,-16.51110243,-22.31110471,-18.50781109,-15.01829729,-17.9464484,-17.46365459,-18.20467212,-19.68668132,-15.65794788,-14.94047015
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.29756248,0.268190324,0.11922504,0.1829537,0.190726504,0.200532317,0.155811369,0.211243689,0.230349675,0.069629356,0.381080985,0.568037689,-8.258159988,-8.703099094,-9.912381109,-7.704810327,-8.493650151,-9.794372677,-13.39693644,-10.74504858,-10.42078596,-9.22865632,-10.05798515,-7.241160253,-7.447921255,-9.265473834,-6.034314446,-15.2773224,-21.30497835,-14.13695773,-10.24739644,-18.94929028,-17.7201075,-18.94508287,-18.30500802,-13.49972125,-26.31545368,-21.69323585,-14.72381039,-15.19115058,-18.25909457,-11.82682072
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.192167148,0.184420347,0.150154307,0.18099688,0.186228022,0.227414817,0.147431836,0.128605053,0.359660804,0.074197017,0.54033798,0.531084538,-10.31490808,-11.75895049,-9.420712493,-3.402930176,-9.703192671,-7.995534082,-9.175353567,-9.574556844,-10.85091349,-10.53055447,-9.193776908,-9.475325761,-7.184602213,-7.907921291,-8.655461735,-23.18776185,-20.39020495,-15.98709738,-12.28059262,-20.36128903,-16.08723151,-15.35927374,-17.09341495,-18.59262068,-21.19736133,-13.73405238,-14.97782313,-14.48966542,-17.78586427,-12.96668851
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.192167148,0.184420347,0.150154307,0.18099688,0.186228022,0.227414817,0.147431836,0.128605053,0.359660804,0.074197017,0.54033798,0.531084538,-11.9523263,-12.41515791,-9.963905137,-4.523363507,-10.81106752,-6.453374355,-9.475028696,-12.11349144,-10.11032074,-13.21462161,-8.264614056,-9.042810791,-8.070594544,-9.092231004,-11.01666596,-23.59982725,-22.70297862,-15.77582019,-15.13205625,-16.23373956,-18.3881498,-20.18904263,-19.00644185,-17.85644647,-23.57709473,-14.8449329,-14.70269545,-20.39063994,-12.76309773,-14.54063591
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.174313366,0.184053496,0.148817986,0.19500795,0.208708584,0.185227364,0.114691645,0.07934618,0.223955706,0.072900102,0.374019712,0.550338864,-9.647955546,-9.394474188,-8.75050029,-4.143318732,-8.0798709,-6.84415109,-11.71747781,-12.77318588,-9.292936897,-8.043089548,-8.254917711,-9.511826011,-12.13122812,-8.603279678,-7.366903281,-21.10673515,-19.54799882,-20.98485926,-12.4966004,-18.29643819,-20.3062991,-22.20966957,-18.303863,-12.78874513,-13.5153107,-13.36816418,-16.85664979,-13.47547131,-13.90076578,-16.42379006
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.26034838,0.2670165,0.089718185,0.363622099,0.365137964,0.2296139,0.108114272,0.062797934,0.280748397,0.073340952,0.339341789,0.402595639,-10.00688329,-9.041604215,-9.925435912,-3.270375868,-10.69503344,-5.522831895,-8.634708974,-13.87261158,-8.044214295,-6.145774958,-8.238744693,-7.389480531,-10.6390005,-7.812411451,-10.70714555,-19.71111336,-19.29861611,-18.91693611,-12.86321989,-16.73372117,-16.52201192,-14.72405956,-16.40144096,-12.65714627,-13.37638446,-16.45707964,-13.98929057,-15.18376176,-14.70805785,-18.14924994
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.251800328,0.277848035,0.387869507,0.304962635,0.373002976,0.133562893,0.25872156,-0.000581465,0.275499403,0.080845542,0.244642528,0.291211724,-11.29669643,-13.17632933,-12.06222604,-9.436663208,-9.036637659,-11.29413083,-9.130307867,-11.96076114,-10.35630303,-8.257716279,-10.81279485,-10.59310477,-10.76755194,-8.727619179,-8.442988412,-21.1578321,-20.72357678,-24.4790735,-15.20100523,-17.30998116,-21.57896035,-16.58476981,-16.43222792,-17.8839586,-16.31053987,-20.1435083,-20.21773541,-14.19090858,-17.95408037,-17.78645413
Redgram,Medium,Medium,Krishnagiri,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.218035042,0.28997764,0.448064178,0.39073354,0.50526005,0.132834882,0.283375233,-0.00681689,0.26519683,0.081385076,0.279891122,0.270094454,-13.08793112,-12.36000588,-11.2527472,-10.9254737,-11.35204809,-11.97140204,-9.13208513,-10.46559384,-9.032004824,-9.578776814,-12.81914652,-7.640482006,-11.15177753,-9.514886824,-9.0216405,-21.3836916,-24.60264244,-21.39968701,-12.70561449,-16.56562851,-18.00293916,-12.61864708,-16.02056458,-16.4943327,-15.83271752,-23.59138443,-20.14762309,-18.47795431,-16.97649413,-20.21868513
Banana,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.21084328,0.248738304,0.348317742,0.114603773,0.194160491,0.182834789,0.210808158,0.064715326,0.179536343,0.145879149,0.339008272,0.547991455,-10.8801934,-7.903562525,-7.69917477,-4.33814774,-9.287046594,-8.482845182,-11.7208539,-13.65890948,-12.8624217,-9.688934759,-12.61432976,-9.84082269,-5.742045538,-5.759764112,-9.582120889,-21.08620714,-17.62090071,-18.19228877,-17.65731543,-22.14662382,-15.20031752,-18.69535971,-21.3256164,-16.10636063,-16.84316468,-18.79931399,-19.12438482,-12.98123681,-21.59780057,-15.45325958
Banana,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.480395555,0.527802229,0.541203856,0.410549223,0.357040435,0.300262272,0.18506331,0.069864348,0.58805418,0.160270035,0.382079959,0.382079959,-3.124762847,-5.464892754,-6.445551161,-3.447286984,-3.459152118,-2.980595119,-2.704135981,-8.740057944,-5.738712993,-6.795399622,-5.205061278,-4.128956109,-5.557353731,-3.569561636,-4.118352037,-8.760074645,-11.99925088,-12.92565755,-12.08927058,-11.9827116,-9.413839477,-11.94406577,-13.04194466,-15.99141367,-10.53386752,-10.77266185,-11.93727038,-9.531791193,-12.25527212,-9.175431444
Banana,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.563233197,0.567363858,0.669209898,0.403173089,0.664014578,0.366019577,0.521058857,0.330193669,0.56724298,0.146182284,0.300933957,0.300933957,-2.60510677,-4.986201373,-1.051999461,-2.658633806,-1.550894222,-0.772900303,-5.444188826,-3.768062891,-4.621262867,-6.924504526,-4.137040354,-6.418723848,-4.34043902,-4.00537028,-2.521453347,-11.52303768,-11.11795867,-8.079862166,-8.882678674,-10.88932518,-12.97541697,-11.79645681,-10.84535416,-11.7113088,-16.21897979,-16.10365789,-11.1924271,-12.3753684,-13.42256159,-13.68911118
Banana,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.498305917,0.440933794,0.526100039,0.318111062,0.596006274,0.340276867,0.516017616,0.321638703,0.298680007,0.133954123,0.281983852,0.281983852,-6.127517425,-4.298054671,-1.051999461,-0.691738686,-2.790687682,-0.899903232,-5.810796743,-3.715893446,-5.21646967,-6.319909306,-5.025743357,-6.463298465,-5.531571504,-4.00537028,-4.547376012,-11.95539107,-12.67484606,-8.079862166,-8.583381286,-11.19877761,-10.8963537,-11.5047709,-11.54959974,-13.50317813,-15.86875258,-13.77969643,-11.97513445,-11.81922273,-13.42256159,-13.27889249
Banana,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.250889659,0.318981528,0.100920498,0.557266951,0.551244318,0.341654718,0.293263584,0.200890809,0.314587005,0.058924351,0.275158405,0.596139371,-10.6459936,-4.805831304,-8.206490443,-6.287351197,-4.644222524,-6.861899896,-8.840660219,-6.394214085,-4.218857498,-9.414846647,-5.533620313,-5.37745393,-5.120117452,-6.056374228,-7.843272389,-14.57350461,-13.26362265,-12.28370951,-12.18192912,-13.8186776,-10.87984034,-15.33256546,-10.45305387,-13.22484885,-9.808158594,-11.91186073,-10.48341193,-11.92054102,-15.5047744,-10.4265386
Coconut,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.296704262,0.336342424,0.443528891,0.238031507,0.406145185,0.30464083,0.480291516,0.082611635,0.320174271,0.176172897,0.256624669,0.437302947,-11.98553209,-14.61182266,-10.97271768,-5.425858802,-8.363039272,-10.81574124,-8.066868892,-9.535515901,-8.078623788,-9.744305981,-8.596586933,-8.120187891,-7.194156008,-9.958665172,-8.74040076,-19.88033442,-18.50360321,-19.98903991,-19.61130647,-17.9159974,-14.84851547,-19.74699146,-15.98641448,-16.50509193,-16.8835809,-15.32788862,-16.90390398,-14.52428085,-13.8756356,-15.88330272
Coconut,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.328955859,0.357190549,0.437493086,0.426763803,0.308210045,0.297382057,0.395784587,0.130846366,0.539200902,0.166050807,0.293863714,0.293863714,-2.156329911,-8.551241043,-7.889187546,-11.0550163,-6.077501873,-10.53595621,-5.726692734,-5.713131512,-1.955470255,-2.810520431,-3.699467378,-8.524401502,-3.881855845,-7.813449062,-6.76847393,-15.79207424,-16.4962237,-18.55946272,-16.23085212,-16.53726624,-14.94531447,-18.97524971,-16.99734079,-14.43266928,-12.97849567,-19.99201636,-13.18291378,-16.1138465,-19.87335466,-18.97521521
