Crop_Name_x,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37,Crop_Name_y,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
Ragi,12.7701496,77.5393871,POINT (77.5393871 12.7701496),Ramanagara,0.4575910662057963,0.3541515371580731,0.2111992945326278,0.0097526722321916,0.4512673112098249,0.5021744691737017,0.5955480890382192,0.3578413618254256,0.0644519826880336,0.6630546955624355,0.277148253068933,0.6530785562632696,0.6761808537509472,0.7087378640776699,0.3299396681749623,0.1237714476095285,0.0728445747800586,0.0035426245571719,0.405140758873929,0.0178864008738394,0.1335391222654677,0.0170698311273391,0.0047756874095513,0.0184709283649213,0.0239463601532567,0.1798230088495575,0.2323968088796392,0.0317908866125044,0.0208888506834006,0.6545752398783057,0.1289620130655698,-0.0193527664016702,-0.003096888364548,0.1079315707620528,0.3745754488112566,0.0015995046695216,0.1746653607574273,Ragi,-9.338334001,-11.3233804,-7.109805568,-3.710372254,-7.266226469,-6.850661055,-9.683516981,-4.841458354,-9.886913516,-5.569966438,-9.914127161,-9.11913089,-8.112103294,-8.685522466,-11.61101683,-15.7692456,-13.82732318,-11.00908339,-12.26889695,-14.85465725,-14.24260542,-19.37678392,-13.6807116,-16.17476442,-13.51366483,-13.30619892,-14.55184954,-13.19672976,-13.50826281,-13.19815943
Ragi,12.7691635,77.5453371,POINT (77.5453371 12.7691635),Ramanagara,0.4071106659989985,0.3379157427937915,0.2208351269909599,0.3848144952545297,0.3978324081416864,0.43804537521815,0.1315126864226225,0.2479692176143651,0.0481724065075005,0.5268002165674066,0.1628930817610062,0.4127198917456021,0.4359113034072471,0.4827188940092166,0.1590832490731378,0.1223840616105809,0.0629301868239921,0.0028019689511548,0.2910594722331626,0.1182604836920346,0.1183060109289617,0.0449438202247191,0.0031939605110336,0.0455570590888588,0.0275087719298245,0.1569877649491642,0.1490112994350282,0.0338774793751097,0.0240601503759398,0.4894925679138903,0.058347978910369,-0.0079538255789399,0.0258585022755482,0.3421819359015863,0.388985796162472,0.0079744816586921,0.2723785166240409,Ragi,-10.78152941,-16.28985339,-8.912497989,-5.701159625,-13.44073947,-9.779531952,-7.307843836,-9.024217115,-8.22857947,-8.457035205,-14.15766302,-6.791302088,-7.362037975,-7.588634087,-9.769120058,-14.31278894,-15.36563996,-18.54879638,-15.80702695,-17.1310304,-13.36050552,-19.3464565,-16.35767056,-19.95782336,-17.31711534,-23.48661534,-14.46356662,-12.76033504,-17.3015895,-14.64365748
Ragi,12.7701715,77.5393198,POINT (77.5393198 12.7701715),Ramanagara,0.516162669447341,0.3611253196930946,0.2193591754425274,0.001755591176246,0.5078813785733369,0.5324049276914836,0.5869615832363213,0.3559008509064003,0.0616124867973242,0.6569520340012144,0.2819781264859724,0.6379862700228833,0.6594736842105263,0.6493894165535956,0.3013886172501467,0.1190996136401814,0.0748795109909486,0.004142502071251,0.4198473282442748,0.0213402201984504,0.128967990436977,0.0167272727272727,0.0052734233908834,0.0219753682685341,0.0202265852067145,0.1698044233229756,0.2321213165603998,0.0346713718570798,0.0214421580494553,0.6979348096541428,0.126222858506323,-0.015766306522609,0.0036406865294598,0.0951116356840759,0.4445520581113801,-0.0021378397638196,0.1721432074546346,Ragi,-9.048080674,-10.68684085,-7.109805568,-4.163810175,-7.267646438,-7.556333065,-9.079469527,-5.608724562,-8.811487922,-7.487859591,-8.38903898,-8.118345442,-9.739578994,-8.685522466,-10.62694735,-17.3154156,-15.10736851,-11.00908339,-11.37731061,-15.08860358,-14.77292404,-16.82975873,-14.09725126,-16.01033235,-16.0818219,-13.39961197,-12.41715562,-13.62942159,-13.50826281,-13.58421109
Ragi,12.7922615,77.4761514,POINT (77.4761514 12.7922615),Ramanagara,0.2228136882129277,0.1678657074340527,0.2050932241928149,0.2919527602307059,0.2586666666666666,0.3383626711371891,0.2945648042569365,0.2053941908713693,0.0645196626136488,0.5172219085262564,0.3550882281846749,0.5241545893719807,0.3073237508555784,0.5438332077367496,0.2098164106406894,0.1232786885245901,0.063678406261117,0.0061300851843006,0.1626238469422617,0.1697948494107376,0.0603431275882468,0.0181414291003332,0.0116221033868092,0.0827925270403146,0.0019720624486442,0.0506874615226759,0.0999443207126948,0.0561022623516282,0.0301140559612702,0.5170532060027285,0.4905231235784685,-0.0106641535638113,-0.0060181639129007,0.2340632603406326,0.1733563516040857,0.0307489737433196,0.393998823298686,Ragi,-7.716782009,-10.15804494,-9.982688297,-5.727487759,-7.067401047,-9.084540895,-11.40358182,-8.871389993,-10.56601997,-7.052985055,-6.75798808,-9.780687911,-5.267498323,-11.96337214,-8.262846397,-19.56753044,-18.18971241,-17.9394952,-17.75992277,-19.5989643,-14.57181221,-16.38965377,-16.75672164,-17.02636053,-17.08374319,-16.4576024,-15.83332802,-15.41966635,-15.67638724,-20.43804774
Ragi,12.7699525,77.5396674,POINT (77.5396674 12.7699525),Ramanagara,0.4492914698527369,0.3318681318681318,0.2110892818161973,0.0474347950702206,0.4098988241728192,0.452693647815599,0.5322332233223322,0.3142420771286751,0.059837019790454,0.6016134036611852,0.2760652765185857,0.6111479761114798,0.6247822841502861,0.6651785714285714,0.2862481315396114,0.1395620925956877,0.0690669490528297,0.0029158878504672,0.3910600255427842,0.0231665524331734,0.1330564116307115,0.0287272727272727,0.0020257560410939,0.0185991957104557,0.0169652955533067,0.1950486295313881,0.2194107452339688,0.0358565737051792,0.0235524190119887,0.5733722060252673,0.1451434878587196,-0.0227753375630388,0.0016789546682239,0.1043144551692057,0.4010560724163943,-0.0206875415027838,0.1854153041203401,Ragi,-8.230837454,-8.1096365,-6.955435318,-6.146187943,-7.887496219,-6.828446402,-7.041735162,-6.993644526,-8.861301462,-3.127741588,-5.294837615,-7.650884612,-7.143282563,-8.087456929,-9.298443142,-17.16092724,-16.01316852,-15.34782448,-13.61101831,-16.65951607,-16.64285641,-17.37304119,-14.34071769,-13.77905369,-14.49100347,-18.46363308,-18.27571975,-16.71658583,-16.87755597,-12.36744329
Tomato,12.7708855,77.5458385,POINT (77.5458385 12.7708855),Ramanagara,0.5809279452640581,0.4133725820016821,0.263068783068783,0.0883697308278313,0.5477635423690717,0.5243578387953941,0.0935550935550935,0.2408329560887279,0.0572096980008507,0.7184145334434352,0.2008539990146165,0.6641221374045801,0.6795332136445242,0.4699127239320165,0.1634340222575516,0.1397918334667734,0.0574092798561959,0.0032367447595561,0.1088413661027768,0.2384139200267692,0.1230914741251182,0.0035602094240837,0.0035021158616664,0.1126545026486168,0.0562230437461491,0.2151387720773759,0.1382888246300391,0.0352878747678429,0.0278850999496052,0.5273473108477666,0.1392596323344245,-0.0121130551816958,0.014458542342874,0.2630725577624645,0.1631295533734558,0.0079009182148195,0.288970288970289,Tomato,-12.10227762,-10.61172272,-6.486211618,-6.659891014,-8.956000235,-7.189957732,-11.24295714,-7.270787747,-8.241908861,-9.982692165,-8.267967382,-6.051773655,-8.446490988,-7.454760471,-7.651802178,-14.55415374,-19.17853259,-16.33597561,-15.36006768,-15.74251,-15.26236927,-16.93636495,-15.44410535,-18.63563805,-13.35375186,-15.6574919,-13.03793157,-13.63424839,-16.04562426,-15.02357235
Ragi,12.7700636,77.5395134,POINT (77.5395134 12.7700636),Ramanagara,0.3367952522255193,0.2492506340788563,0.1736080666374397,0.044003718624109,0.4075619295958279,0.4689042448173741,0.597877358490566,0.3431085043988269,0.057199672476313,0.7067296340023613,0.2893956670467503,0.7168141592920354,0.7943540078302082,0.7604145077720207,0.3407079646017699,0.1197724991635998,0.0740435550323719,0.0047997600119994,0.2688723205964585,0.0209663982227159,0.1307506053268765,0.0164646281888908,0.0046256143394044,0.0187106789770406,0.0202791363473696,0.1950089126559714,0.2291991005016433,0.0358910891089108,0.026554737022443,0.6822222222222222,0.1313494099538224,-0.0254710115630306,0.0012427809050369,0.1081197501615335,0.3335,0.001116297950071,0.1828665568369028,Ragi,-11.95104218,-14.60859695,-10.86636137,-5.630556434,-11.94408045,-7.441028887,-10.37757313,-7.736199732,-11.83092311,-6.341726301,-9.319516149,-9.196480591,-6.837160051,-10.96280964,-9.837960742,-15.63177605,-16.3475913,-14.93152433,-16.95173813,-17.74472857,-15.69105751,-20.08255807,-17.03231297,-18.2068433,-14.78859389,-21.92467083,-16.99880658,-15.7857837,-17.67731292,-12.69760127
Ragi,12.7702144,77.5397833,POINT (77.5397833 12.7702144),Ramanagara,0.4054616384915475,0.2578470123227157,0.1845002201673271,0.0530554574355351,0.262072707542051,0.333673729895328,0.4352475247524752,0.2939364773820981,0.0534616722718311,0.600357355568791,0.2338052338052338,0.6519400691509797,0.6873303167420814,0.7146311970979444,0.2963439279808929,0.1276283618581907,0.0727814175104228,0.0038291163000225,0.4994802494802495,0.0145895827652031,0.1194089993284083,0.0284106891701828,0.0042775320814906,0.0306347520627399,0.0121502897376783,0.236754353464246,0.2226004084411164,0.0354735721887194,0.0245769198061059,0.6069784346983281,0.1488721804511278,-0.0189292387683808,-0.0046354204988595,0.0430306773728639,0.4829467939972715,0.016995395896095,0.1828132658062408,Ragi,-8.847750108,-9.477354147,-9.667540259,-7.649592057,-11.05808881,-7.087553961,-7.339022865,-9.30275137,-7.870553288,-9.720878594,-8.110477876,-13.22674829,-7.616681407,-10.14483968,-6.295789157,-15.66528823,-15.09251555,-12.01173718,-12.85562456,-19.08305812,-12.43567591,-14.37447651,-15.72572256,-17.5803917,-17.29853979,-17.83428221,-13.00356764,-17.65963576,-15.04991947,-14.33507963
Ragi,12.7918138,77.4764057,POINT (77.4764057 12.7918138),Ramanagara,0.3771929824561403,0.1921296296296296,0.2621698319144291,0.3578336557059961,0.379073756432247,0.4306606152294503,0.5113558155540262,0.2242257938063504,0.0631142170779646,0.5546470427909512,0.4517393434590886,0.5013972055888224,0.3680823680823681,0.5269406392694064,0.2762532016099524,0.1507208387942332,0.0664797289402967,0.0074864606562599,0.1955479981449992,0.1559213534522176,0.0522307917602265,0.0191922934420155,0.0137182052014861,0.0799455358879595,0.0107192791673139,0.0333333333333333,0.0889031430404105,0.0571197083248936,0.0307968062571288,0.6328481425157506,0.6356240633697281,0.0008079175924055,-0.0132538785574848,0.2782627208856717,0.5462872734359774,0.0249192431933548,0.4796226415094339,Ragi,-10.56941737,-15.19594117,-8.699335931,-9.669359395,-8.768955056,-4.710459664,-8.731855874,-7.902122285,-6.749605588,-9.534076325,-8.453458847,-10.89329846,-9.364452329,-8.238069606,-11.50294743,-17.99610049,-19.28526887,-14.23274251,-19.74860927,-17.25431515,-19.54861449,-16.27495211,-13.03912325,-11.84302803,-14.86989838,-20.89247439,-14.80158545,-17.0929883,-17.32486242,-17.76390125
Ragi,12.7918504,77.4764412,POINT (77.4764412 12.7918504),Ramanagara,0.2345679012345679,0.1579654940622899,0.1933047560726679,0.2454332552693208,0.2686638135996196,0.3170611439842209,0.370887573964497,0.1803213648085697,0.0613577023498694,0.2585209003215434,0.2932254802831142,0.2675418741511996,0.1762295081967213,0.2612197928653625,0.2052141527001862,0.1160171209731921,0.0695773990193789,0.005178870209545,0.2115511551155115,0.1212794313638383,0.0520639278360623,0.0241143197380172,0.0125732247463923,0.0795363709032773,0.004950884086444,0.0348746081504702,0.0866346278737498,0.0566999796043238,0.0311350821279725,0.3971896955503513,0.5102963335007534,-0.004738858640855,-0.0087959051831237,0.3181155900922778,0.5041123370110331,0.0218300046446818,0.4527612083894554,Ragi,-12.60280172,-12.90934038,-11.05632675,-9.693354236,-6.985445439,-4.710459664,-11.36611151,-7.527765354,-4.856486635,-8.401939096,-9.321490198,-10.48176699,-8.003909485,-9.423499487,-10.71887572,-16.12286529,-18.30254151,-16.51234336,-16.98114154,-16.12880398,-19.54861449,-15.21110975,-14.58759473,-9.113150974,-13.49439297,-15.88511171,-12.65365125,-17.36149175,-14.03623094,-19.61738462
Coconut,12.7936633,77.4724708,POINT (77.4724708 12.7936633),Ramanagara,0.2643500643500643,0.1555,0.2278857142857142,0.3077351140790206,0.288232244686366,0.3604817895038715,0.3426369506352843,0.1860305866240584,0.0744287268770402,0.4285714285714285,0.2714514835605453,0.3217632766400555,0.48,0.5677485832045337,0.2634024303073624,0.0713432511673363,0.072281887293351,0.0048757093757493,0.2719439956919763,0.0845473789067364,0.051235465116279,0.0019058789033866,0.0100527952556592,0.081704370744564,0.0479568234387047,0.0527015057573073,0.0715165081141578,0.0536417819981816,0.0304647160068846,0.5236085465576366,0.4989701338825952,-0.0284202883518307,-0.0065157017731254,0.3070778376370054,0.0021388294769589,0.0282390468148982,0.3948078920041536,Coconut,-8.624087035,-6.681130132,-5.267354243,-8.950286364,-6.353816397,-6.913697897,-8.800042326,-11.82112443,-7.403976305,-6.134375038,-8.035200179,-10.29426016,-7.046842515,-5.300603478,-5.307747557,-20.08023001,-18.89858463,-16.79270629,-12.09663409,-16.57284512,-15.02350034,-15.20963915,-15.00057431,-18.75992477,-16.54488852,-13.81636685,-12.70620878,-15.33262373,-15.41129991,-15.31951138
Teak/Saguvani,12.7938293,77.4716084,POINT (77.4716084 12.7938293),Ramanagara,0.2631302521008403,0.161977186311787,0.2100611828687967,0.2432279909706546,0.2840731070496083,0.3853711790393013,0.3469223007063572,0.2488569562377531,0.0694797304760852,0.537052456286428,0.2884395268981304,0.1915824915824915,0.4515681376630586,0.4733924611973392,0.2248204750506352,0.1602771362586605,0.071582475460857,0.0078538227280012,0.3357185450208706,0.1291028446389496,0.0549510337323177,0.0241478375650283,0.0155560379133203,0.0688234703104591,0.1007633587786259,0.0618722876627402,0.0616598155760471,0.0580933970902431,0.0331079909863061,0.5490196078431373,0.4944556451612903,-0.0273304771753582,-0.0022408045034705,0.2838382069690072,0.0160967406102346,0.0504043126684636,0.3021978021978022,Teak/Saguvani,-6.630511683,-8.588138231,-9.354114136,-7.147125909,-6.970331023,-12.8862752,-9.986613274,-8.438861594,-7.819100631,-3.694205174,-5.827114759,-7.62346384,-8.115850358,-5.929612761,-7.472434612,-15.75705947,-15.63778269,-13.97555458,-13.9663712,-15.65873881,-11.40691255,-20.67240981,-14.99349121,-14.64923104,-13.64038334,-15.47088253,-16.88834484,-15.83947184,-14.35281137,-14.46027969
Teak/Saguvani,12.7938989,77.4715526,POINT (77.4715526 12.7938989),Ramanagara,0.2453109575518262,0.1604373251970506,0.2133910271008881,0.2317983020324157,0.2763740557436832,0.3634349030470914,0.3799298860648554,0.2367213114754098,0.0659461843846493,0.5282916213275299,0.3024492120751851,0.1884378455220344,0.4217521019799294,0.4850686037126715,0.2292358803986711,0.175430285804516,0.0755214576840086,0.0062610370846042,0.3372434017595307,0.1415124959428756,0.0537438513390417,0.020749506903353,0.0130871019339828,0.0678477954499698,0.1068810852204354,0.0669820717131474,0.0615725359911406,0.0612535612535612,0.0334110334110334,0.5453403667420246,0.5139326387206203,-0.0286903091586433,-0.0055333369857009,0.2799588547917024,0.0003866079022655,0.0658713034649067,0.3033512762632401,Teak/Saguvani,-7.195525801,-8.553541957,-8.258961292,-7.143123671,-9.311738823,-12.8862752,-8.535459217,-10.55437584,-6.709464879,-5.516572211,-4.970647532,-12.32424137,-6.241885669,-6.441116661,-8.395394575,-19.41237643,-14.23282483,-15.19534871,-13.58145633,-19.11507114,-11.40691255,-17.98664822,-15.12624621,-14.57404076,-15.83850364,-14.28211475,-13.81403748,-19.50132981,-14.93948619,-13.64215916
Coconut,12.7939976,77.4714902,POINT (77.4714902 12.7939976),Ramanagara,0.2621548986073784,0.1532625189681335,0.2024209818426361,0.1738373538920666,0.2737603305785124,0.3761825264329438,0.4160855416085541,0.24945295404814,0.0663265306122449,0.550831289179613,0.3186979560938683,0.2364341085271318,0.4520021941854086,0.5184486937786157,0.2321528948847667,0.1439334484382357,0.0702806428400096,0.0029678350846234,0.3174253057950671,0.132949824224992,0.0536541080344984,0.0183908045977011,0.0149837133550488,0.0581453135871185,0.0710804224207961,0.0562304320601127,0.0613686534216335,0.056338028169014,0.0324742268041237,0.5743615423134703,0.5173396674584323,-0.0316237296147482,-0.004148447135329,0.2247869868319132,0.0128916321587624,0.0578575037897928,0.3135492623367814,Coconut,-6.639568628,-8.931056096,-8.629171978,-8.027452086,-7.719044204,-9.409451317,-10.88489256,-8.983896174,-6.756805362,-5.401438085,-5.390257085,-11.45595248,-6.668014519,-7.666333464,-10.48266188,-23.85586384,-12.79522214,-14.43275593,-14.23243895,-18.65104817,-13.17949936,-15.47070177,-17.29082214,-14.77595058,-15.28208648,-12.97543719,-13.1609955,-18.83110675,-16.14980324,-15.1030578
Chiku (Sapota),12.7940145,77.4715244,POINT (77.4715244 12.7940145),Ramanagara,0.251477010017981,0.1610082304526749,0.2125838538052278,0.1987051792828685,0.2627698788836229,0.3493975903614458,0.3872560545497296,0.2316233622029758,0.0687783807730645,0.4905824398725007,0.3027452486081781,0.1911348632505501,0.4511140235910878,0.5097826086956522,0.2386808272778088,0.1603728867119608,0.0731239510908655,0.0065705128205128,0.3123681687440077,0.1432855714761746,0.0532253662087162,0.0144557143998083,0.0111416582260164,0.0656316160903316,0.122880422814358,0.0642883686361947,0.0581987165302058,0.0619775739041794,0.0324859974149073,0.463477366255144,0.4705144291091593,-0.0288206295032233,-0.0090179806362378,0.2767826968570463,0.0131638674534725,0.0690936106983655,0.3002265202997037,Chiku (Sapota),-6.99595562,-8.931056096,-5.960833354,-8.027452086,-7.719044204,-7.825937426,-10.88489256,-8.983896174,-6.756805362,-5.401438085,-5.390257085,-11.45595248,-6.668014519,-6.075951326,-10.48266188,-19.38542845,-12.79522214,-15.89547216,-14.23243895,-18.65104817,-13.89805368,-15.47070177,-17.29082214,-14.77595058,-15.28208648,-12.97543719,-13.1609955,-18.83110675,-17.56477228,-15.1030578
Ragi,12.771585,77.5470067,POINT (77.5470067 12.771585),Ramanagara,0.2036768263183357,0.2044074657072183,0.1452079163887036,0.2185517392255524,0.2152037188952693,0.2569818088649757,0.1943270971635486,0.130417495029821,0.0572612344629767,0.3711367911851653,0.2368528332653893,0.3735498839907192,0.4576607896697293,0.4599627560521415,0.2120998944776644,0.1247105524313595,0.0601636806016368,0.0002293052052281,0.161307976467369,0.292557111274871,0.1382385730211817,0.0090784515244946,0.00321778557847,0.1427758007117437,0.126159102000976,0.2179967862881628,0.1495027269810715,0.0328145842596709,0.022627490712597,0.53430258973194,0.130192502532928,0.0059742023082145,-0.0561633843909555,0.4392976082349379,0.1053540587219343,0.0218084214058043,0.2397174906522642,Ragi,-11.88516472,-13.56482285,-9.422564813,-6.327579508,-13.29353989,-9.514330678,-8.531923869,-9.925890135,-7.040031972,-6.545614827,-10.07892034,-9.252791193,-6.997454568,-8.258661382,-9.597464393,-19.90688571,-16.4728253,-14.52542137,-14.9281625,-19.50003007,-17.15237668,-15.76622707,-16.74502362,-15.91322019,-15.22442688,-15.37277,-12.55788058,-12.59340138,-15.65123625,-11.12184183
Ragi,12.7610606,77.5419006,POINT (77.5419006 12.7610606),Ramanagara,0.2395997893628225,0.2174515235457063,0.1541171290180537,0.1763297417479049,0.2379479247228667,0.2779960707269155,0.3368003962357603,0.1377993752169385,0.0454181443770735,0.4499196572040707,0.3744075829383886,0.3485793485793486,0.4956481905634448,0.3725947521865889,0.234025234025234,0.1479195699781007,0.0671225071225071,0.0007649938800489,0.0130123617436564,0.1412783201326211,0.1401024404941247,0.0055730554882481,0.0047002675536915,0.0175903950858578,0.0282457463749895,0.1882556131260794,0.1379759192971038,0.0334281650071123,0.0277875483644037,0.2115032679738562,0.1457725947521866,-0.0217234930225866,-0.0031178549158179,0.1863636363636363,0.2815533980582524,-0.0254100254100254,0.2179241669858291,Ragi,-8.393537571,-7.796750707,-1.601791366,-7.196349988,-13.452661,-9.120590159,-9.256700131,-9.350429453,-12.84448456,-9.01215081,-13.03699253,-10.902334,-7.429680323,-6.235178588,-7.372460267,-20.78551147,-22.19350634,-14.6984187,-19.98650053,-24.30182946,-13.04006341,-18.28202194,-26.54038707,-21.39963844,-17.49017162,-23.72294326,-18.30629055,-14.47729672,-17.93153709,-17.22640188
