Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.150284961,0.193892032,0.268070817,0.303322345,0.278809875,0.210436404,0.121941485,0.184551001,0.232507497,0.054828361,0.230946377,0.348311543,-9.612580534,-10.80901497,-6.956757849,-8.543181236,-10.35316127,-5.476382918,-12.20119465,-13.06149944,-12.59207965,-15.7125044,-8.426110485,-6.796309714,-7.899859674,-9.449072801,-7.594898553,-23.15965621,-17.52793896,-18.36335247,-13.69679819,-13.24463199,-17.92761495,-21.56999869,-17.77996085,-18.19274201,-20.66146528,-18.05911982,-16.41089168,-12.47312126,-18.50928923,-20.80813258
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.260727495,0.298585802,0.373184055,0.400783896,0.618614972,0.271970004,0.104336791,0.204362094,0.377153069,0.055080779,0.262080729,0.571711659,-7.505112467,-8.688553507,-8.632459131,-8.351834454,-9.814577161,-6.514802864,-9.16026307,-7.648827856,-10.49725384,-11.24828243,-8.725923437,-6.12823409,-10.84119512,-9.461572551,-6.546952957,-23.09450892,-17.00000283,-16.62473438,-13.23707302,-14.0031344,-15.28769729,-17.29620361,-19.7491922,-17.83324226,-16.66629165,-17.13391115,-19.52389403,-15.48553731,-14.7647933,-16.72733918
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.309454799,0.312222123,0.253470235,0.231229216,0.246486053,0.27116406,0.296108961,0.248363286,0.288784856,0.05607852,0.292264998,0.463253975,-8.777963069,-7.722874485,-7.563908092,-6.615561038,-9.988657292,-4.076236789,-8.462753881,-8.127048758,-11.87754283,-10.12178472,-11.72091978,-11.76561127,-9.499268937,-8.662084678,-7.910996914,-18.22775643,-20.67097598,-12.78230725,-16.43738998,-13.72333542,-18.21183116,-15.20384886,-17.84536769,-13.50037503,-17.26538486,-14.43411114,-15.79068381,-12.94347942,-16.02301374,-17.3401614
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.32486704,0.346270263,0.280731649,0.320872605,0.292339146,0.297971725,0.341838747,0.264613569,0.319615578,0.056559484,0.287895679,0.485409915,-10.64262582,-11.1289685,-7.400864899,-10.46310923,-6.988505506,-6.442284051,-14.52769185,-11.95223044,-9.522523812,-12.74172288,-10.00528389,-8.144828728,-8.984786887,-10.81897407,-8.38929399,-15.53863861,-14.40191129,-13.6013655,-15.40763015,-13.88577909,-15.25502794,-18.09521447,-18.71986354,-21.12505204,-25.11746409,-14.80947987,-20.78905722,-15.56635661,-17.91624271,-14.89665853
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.20506306,0.259628743,0.392145574,0.523617983,0.516196907,0.298774481,0.245347053,0.299114943,0.543042779,0.052505344,0.225022018,0.447088808,-9.531830121,-7.454053559,-10.03609281,-8.444058834,-9.259714775,-7.115099893,-8.051167626,-5.575291866,-8.722034855,-8.608631069,-10.38856566,-8.768740111,-5.844334881,-7.67485914,-9.888760057,-18.19697659,-19.5927303,-14.04165962,-12.43886247,-18.63629572,-17.16900568,-15.40087724,-18.15439867,-16.65062942,-14.52205202,-17.67955768,-14.98884496,-16.9506088,-16.01230776,-15.86600352
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.174921185,0.249438226,0.333267033,0.452229738,0.469783068,0.259155482,0.229767919,0.288334966,0.422957093,0.052675281,0.23318781,0.439098388,-8.431754733,-9.06792978,-9.939221144,-7.46216457,-9.247096528,-7.908966783,-7.801752461,-7.189746637,-9.703829452,-7.799438595,-9.004626551,-8.285790256,-6.777784076,-9.619134175,-7.247638333,-18.85896001,-19.38302726,-12.29259386,-14.3791051,-16.93890551,-16.69721934,-14.61036408,-17.43372907,-15.48664368,-14.01566575,-18.03447831,-20.43960987,-20.85300671,-24.62305785,-20.0221404
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.20506306,0.259628743,0.392145574,0.523617983,0.516196907,0.298774481,0.245347053,0.299114943,0.543042779,0.052505344,0.225022018,0.447088808,-9.024156119,-6.597799694,-10.03609281,-5.734554054,-9.72796011,-10.23602695,-8.587400984,-7.684810568,-11.86034426,-8.776318354,-9.293780553,-9.51999037,-6.635955156,-7.592355103,-9.888760057,-17.9570702,-18.72581564,-14.04165962,-13.65974473,-16.49091483,-14.31399364,-15.85619064,-20.70333729,-15.20486535,-13.82216474,-16.82277951,-20.32184849,-20.51987013,-15.3589403,-15.86600352
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.232297853,0.270397127,0.321051031,0.149659589,0.479711741,0.269881964,0.247038439,0.326385349,0.517749786,0.079646908,0.346582294,0.503230333,-10.95339444,-8.846390845,-10.69715742,-11.49369324,-11.13354409,-9.78748531,-10.99226594,-7.987436586,-11.10489545,-12.73936042,-12.20340262,-11.52066735,-9.205427613,-10.42938635,-8.558300209,-20.56451507,-16.06790821,-20.97753065,-20.74497829,-17.5665032,-13.20448878,-15.51858219,-17.02316379,-21.63316664,-17.5287288,-15.96106021,-23.38187841,-16.67343468,-18.46868841,-19.99999605
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.156019449,0.182767212,0.083386093,0.240794048,0.293319732,0.209250003,0.131451249,0.055544991,0.283613235,0.072091259,0.327997208,0.392294347,-9.612175089,-10.90177323,-15.55989697,-8.28518325,-9.484908981,-8.19051478,-10.49248347,-8.388908132,-11.15007783,-9.46603518,-12.43674417,-9.829977658,-7.368199099,-9.646038579,-10.00506197,-15.52108234,-16.57504817,-16.25425614,-15.28534238,-16.1605937,-13.83418393,-22.68604014,-18.11946393,-15.75590091,-21.33185736,-17.46811472,-17.77992786,-15.52945829,-16.46488136,-15.67561251
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.214614525,0.233390987,0.090883985,0.256132394,0.325209677,0.199876517,0.119081534,0.06407252,0.235299736,0.06945584,0.318315446,0.345567137,-10.86884553,-12.96166909,-13.76874886,-11.13552899,-14.63443001,-10.60594956,-10.42854558,-9.710461813,-5.904640112,-12.77001721,-9.044769433,-11.52786871,-6.095548334,-8.074367424,-10.22237539,-20.79126624,-20.26158509,-18.88611104,-13.47652598,-18.55840503,-17.08199519,-17.23433485,-17.58303572,-10.22598391,-22.16772288,-15.67057328,-19.98457119,-15.4433381,-17.6021279,-16.65033577
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.341138572,0.29564783,0.116564676,0.398820728,0.353187859,0.209250003,0.131451249,0.055544991,0.283613235,0.072091259,0.327997208,0.392294347,-8.572906357,-3.54357315,-3.819708435,-4.172178809,-2.838227236,-3.762935526,-7.646210104,-3.902608514,-2.118383164,-6.337596713,-5.873736874,-7.539728983,-7.311262798,-1.199695904,-2.872209107,-12.93432611,-12.0200101,-17.83798914,-9.225953928,-10.66224911,-10.72763822,-9.008735492,-10.89792032,-12.75075913,-16.49523244,-17.93623375,-12.52548282,-11.5795966,-12.35755872,-14.23554024
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.317699611,0.321985841,0.45293799,0.300035954,0.309132427,0.140539885,0.250340015,-0.006148489,0.348412365,0.080753051,0.267771362,0.338596225,-7.508446067,-9.176708711,-4.690019099,-3.67158882,-8.93659475,-4.852859703,-8.966347644,-10.38125152,-8.822584758,-7.609229922,-9.947540764,-9.176380793,-7.938312202,-12.34870898,-10.82187853,-17.93809865,-18.10296602,-21.56205045,-15.01774656,-19.18825494,-19.26920483,-21.72552372,-17.54758413,-20.83662066,-19.56263838,-26.03759216,-22.01187409,-17.14291643,-16.43012172,-16.53178833
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.279826522,0.270002455,0.217751339,0.194583401,0.217029452,0.128498778,0.205179244,0.240728632,0.307595372,0.074033298,0.100528449,0.376915663,-9.067989567,-7.701979053,-11.39505335,-10.03788149,-10.50474396,-8.150038473,-10.41509932,-10.52276644,-9.571204514,-8.121637638,-7.676883914,-6.360837028,-5.549998759,-9.003466291,-8.060411645,-16.09731805,-17.55377663,-16.05580665,-18.55500907,-19.13184263,-19.8205096,-19.20802134,-22.30375243,-18.90008422,-18.56636431,-17.15699222,-17.31335744,-19.38345397,-18.2729937,-14.1348486
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.279826522,0.270002455,0.217751339,0.194583401,0.217029452,0.128498778,0.205179244,0.240728632,0.307595372,0.074033298,0.100528449,0.376915663,-9.067989567,-8.000330008,-11.39505335,-9.540320946,-10.50474396,-8.150038473,-12.14391233,-10.52276644,-9.571204514,-9.652129205,-10.52119409,-6.360837028,-7.534779995,-9.325157602,-8.060411645,-16.09731805,-15.03243371,-16.05580665,-18.3750779,-19.13184263,-19.8205096,-17.96078484,-22.30375243,-18.90008422,-22.03609902,-19.98218507,-17.31335744,-17.99876833,-17.01430068,-14.1348486
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.303666234,0.306961447,0.346078098,0.372881353,0.239774674,0.214309499,0.220179319,0.214568853,0.350787103,0.081269205,0.269530058,0.269530058,-6.252534225,-8.440424451,-9.347508791,-10.26291664,-7.931829311,-5.39403885,-11.84929848,-9.890294394,-9.976508003,-8.821166256,-8.167753004,-6.131190624,-6.997245494,-10.4837653,-7.561700897,-17.58428181,-18.48828337,-14.90387404,-14.81735532,-15.46903659,-16.01013835,-16.76912051,-16.77645139,-16.3007629,-17.51351004,-15.27081197,-14.56260275,-15.99301682,-20.92413519,-12.23223293
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.246773526,0.256337672,0.265183717,0.264508784,0.274112105,0.23905912,0.235419303,0.253411144,0.436275691,0.084813483,0.256929934,0.256929934,-11.81019796,-11.57640481,-9.680400863,-6.44050243,-9.941179766,-11.79254083,-10.74740856,-8.40359626,-8.630002266,-9.598110045,-11.6807732,-9.700611144,-8.437688578,-10.09241852,-7.776370583,-19.15684663,-17.72054779,-17.72777198,-13.01770895,-15.28264994,-18.65290065,-16.71854232,-19.96085785,-20.84336442,-17.79475906,-17.34862931,-15.07270366,-20.3446136,-21.02779329,-14.02456008
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.293296605,0.2898314,0.344570696,0.240760446,0.275703073,0.21831879,0.240817815,0.288652718,0.359273493,0.082858741,0.297459662,0.542034745,-9.207679115,-14.40721102,-11.42202318,-7.936199251,-7.907847337,-7.354187666,-10.22284983,-8.985158798,-13.17099299,-10.74685361,-10.07845181,-9.56611923,-9.890518723,-9.116500265,-10.0974204,-19.02656154,-15.33938771,-20.13158456,-11.66580918,-18.96822961,-14.8067181,-18.32135405,-20.3919049,-17.33776412,-16.07552727,-20.27441966,-17.77661483,-16.91834755,-15.34099783,-14.75433273
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.240551025,0.24960649,0.235835582,0.242476478,0.290694654,0.206022948,0.204492092,0.198991314,0.335868567,0.082349837,0.272913188,0.489012361,-11.82640779,-10.95534141,-11.05087091,-8.435606206,-9.441028323,-8.057660372,-10.89380884,-10.35183755,-9.820416231,-5.596572721,-10.14254094,-9.033007758,-8.600762829,-8.126756558,-8.350815737,-16.0539969,-14.74291348,-14.69411707,-15.2675585,-16.79936708,-14.46398806,-22.51211876,-19.11778547,-19.89974698,-15.48549555,-21.90792897,-18.05333519,-15.10453598,-17.68985073,-17.0987288
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.19465819,0.21261929,0.142792195,0.14970392,0.193449423,0.164851844,0.175288245,0.126574337,0.165882334,0.074539967,0.314785331,0.314785331,-9.908803024,-9.449032328,-10.87630573,-4.892083828,-9.176007399,-3.318004443,-9.341814056,-7.446261747,-7.869819738,-8.439301613,-8.896564495,-10.62107478,-10.27500591,-7.30698499,-8.158555724,-23.10296531,-24.16703941,-16.36930068,-15.15695806,-30.57152463,-11.29931941,-17.89586985,-19.26413612,-20.27428696,-18.7557677,-17.91255345,-23.55908323,-23.1478734,-21.38928697,-18.5790934
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.155237883,0.17603305,0.134459689,0.144144326,0.166224927,0.145482838,0.172588781,0.130834669,0.212001577,0.075262308,0.333746761,0.333746761,-9.166934015,-9.105400329,-12.34255611,-9.118662801,-10.56821085,-8.596026235,-10.42674422,-9.462707793,-6.261216918,-8.734152015,-13.26762846,-8.10842142,-9.870896154,-10.06380445,-7.486524676,-20.86903386,-21.84261516,-18.55107624,-15.8703936,-19.51800134,-16.6267433,-18.41462955,-21.67373058,-17.31736395,-21.40637646,-25.5540861,-18.18441009,-16.79646848,-20.50818105,-17.44564858
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.208292454,0.241226718,0.211706281,0.207433283,0.198636651,0.153746933,0.192952022,0.140327886,0.249401018,0.076715171,0.317671835,0.317671835,-9.595055767,-9.23070658,-11.45522364,-9.00153184,-15.33695901,-9.396590182,-9.847436578,-10.93238454,-10.44582905,-11.44582581,-12.4233934,-10.75779429,-7.787025312,-10.41605679,-7.476246997,-22.8071535,-22.1832038,-16.36907839,-17.30143305,-23.12515157,-19.45253402,-21.74688757,-17.84752116,-20.4290689,-21.71668897,-21.07810007,-20.3425097,-18.97004635,-20.00082529,-16.48752847
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.27329433,0.280491561,0.348045558,0.285363317,0.366008043,0.2104408,0.236245662,0.269478261,0.371747285,0.083233804,0.474424839,0.474424839,-11.82291716,-8.64310396,-10.14359935,-7.920056076,-14.24110417,-11.22915404,-12.35195134,-11.97398325,-10.44803438,-9.573748365,-10.76437528,-14.30791111,-10.73926128,-9.159474017,-9.299052717,-22.67813194,-18.9650688,-17.35932444,-14.00649451,-19.5117895,-14.40430097,-20.42339486,-21.06111465,-19.43180407,-19.95056088,-19.47498167,-25.95737729,-18.92254483,-18.93902996,-16.34401678
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.27329433,0.280491561,0.348045558,0.285363317,0.366008043,0.2104408,0.236245662,0.269478261,0.371747285,0.083233804,0.474424839,0.474424839,-13.3892195,-8.64310396,-10.14359935,-7.920056076,-12.65039136,-10.91429501,-12.35195134,-11.97398325,-11.31253733,-9.573748365,-10.76437528,-12.66946728,-10.73926128,-9.159474017,-9.299052717,-27.58154415,-18.9650688,-17.35932444,-14.00649451,-19.77394298,-16.11365112,-20.42339486,-21.06111465,-19.19301211,-19.95056088,-19.47498167,-25.00157611,-18.92254483,-18.93902996,-16.34401678
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.208305478,0.225065619,0.192912906,0.243236199,0.215365291,0.214090988,0.236466393,0.208535582,0.349635124,0.083424471,0.388209015,0.394453973,-12.85131761,-9.908529907,-11.24323888,-8.184415207,-10.56328789,-9.407913162,-11.38854624,-11.20280587,-12.54127549,-9.776791549,-10.98417704,-12.11306191,-9.348205494,-12.73516475,-13.13565784,-17.2257117,-21.07906939,-23.01678123,-17.69846893,-24.22717423,-26.35404511,-19.02918002,-17.36866169,-22.14147133,-18.5879909,-16.30829824,-18.04644341,-14.79261556,-19.07828406,-18.36016216
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.208305478,0.225065619,0.192912906,0.243236199,0.215365291,0.214090988,0.236466393,0.208535582,0.349635124,0.083424471,0.388209015,0.394453973,-11.61984291,-10.18072933,-11.24323888,-9.678066893,-11.61423183,-8.597145361,-11.37529293,-12.87970315,-12.54127549,-12.36821857,-12.83249584,-13.12913462,-8.932709358,-13.30205358,-12.95023526,-18.55693098,-19.16954213,-23.01678123,-15.56506747,-23.40412157,-20.76188961,-21.19375078,-19.57606053,-22.14147133,-17.51595019,-17.14890293,-16.85012349,-12.30217729,-18.75993237,-19.84682384
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.203632012,0.247659162,0.197965667,0.272692025,0.216172934,0.229820937,0.237919435,0.216807067,0.376103163,0.083385758,0.375341922,0.375341922,-12.5284458,-11.23843916,-9.507818773,-7.203518082,-12.8649569,-12.6393879,-16.23277958,-13.22039051,-13.21449714,-10.87603532,-12.79800096,-10.82445746,-7.719180081,-10.64814294,-10.56794753,-18.44751005,-15.57456959,-26.51605912,-17.12956901,-20.5962894,-20.54737224,-20.29776631,-18.10876373,-24.07434262,-17.4929007,-21.33973382,-16.77365194,-20.88190613,-19.69074819,-14.09443693
Rose,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.203632012,0.247659162,0.197965667,0.272692025,0.216172934,0.229820937,0.237919435,0.216807067,0.376103163,0.083385758,0.375341922,0.375341922,-10.98272465,-11.23843916,-9.948158768,-9.938006266,-8.100066597,-12.6393879,-16.23277958,-13.22039051,-14.04631912,-11.17256549,-11.80560947,-9.825108686,-8.416367626,-10.51689375,-10.56794753,-17.41007775,-15.57456959,-24.25666575,-19.82964054,-21.05381048,-20.54737224,-20.29776631,-18.10876373,-21.57854641,-16.14960657,-20.07019105,-19.77826615,-21.49519179,-21.5623298,-14.09443693
Tomato,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.280673951,0.272618949,0.206954733,0.18317771,0.315530509,0.273248911,0.409684002,0.132874727,0.08090315,0.162269637,0.252398074,0.432733029,-9.627158493,-13.91480841,-13.18467942,-6.608620515,-8.548700418,-9.802510968,-10.25454776,-10.23988414,-10.88801533,-10.34663677,-13.56298612,-14.37518136,-6.500360846,-10.85310566,-9.90239691,-16.82193305,-20.71921956,-14.40404852,-14.33947875,-14.42269757,-16.95859052,-18.82035299,-19.20241015,-23.54727269,-17.97905182,-15.90231101,-13.78443571,-14.07015898,-15.11755214,-14.98861227
Tomato,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.199775249,0.238664374,0.183097169,0.105754562,0.179461434,0.251666069,0.341798156,0.090145923,0.102264039,0.146122426,0.232187584,0.386025637,-13.24089164,-13.91480841,-13.18467942,-7.059432873,-9.738854378,-8.394323559,-10.25454776,-10.23988414,-11.50622253,-11.47133944,-13.25462043,-10.98515003,-7.958866604,-10.85310566,-9.90239691,-19.78162347,-20.71921956,-14.40404852,-15.23607355,-16.5795099,-17.91095801,-18.82035299,-19.20241015,-19.02037052,-16.90693353,-16.05944801,-14.94265483,-15.42450632,-15.11755214,-14.98861227
Tomato,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.215113908,0.229943693,0.25830102,0.307906508,0.343735069,0.065252662,0.130350403,0.195448145,0.329449713,0.124750808,0.238165513,0.238165513,-6.980974824,-8.000488861,-9.602021702,-11.49506174,-12.94695998,-7.921396812,-9.708696792,-7.938796514,-9.780499947,-8.35820364,-10.55105483,-11.49651195,-6.545382303,-13.13148273,-4.811969223,-15.94086555,-19.03556826,-17.92965242,-13.26844153,-21.44415575,-20.58882457,-18.86603669,-22.5680273,-17.95539164,-18.87375151,-14.97931631,-24.99018427,-18.21387322,-16.44374295,-13.94274145
Tomato,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.411313266,0.398189008,0.441829026,0.322211325,0.254413307,0.0655277,0.128768552,0.192009404,0.215113327,0.131709814,0.243223518,0.243223518,-6.745259208,-8.000488861,-9.602021702,-11.49506174,-11.89908166,-7.921396812,-9.708696792,-7.938796514,-9.780499947,-8.35820364,-10.55105483,-11.49651195,-6.545382303,-13.13148273,-4.811969223,-16.07994846,-19.03556826,-17.92965242,-13.26844153,-17.11191507,-20.58882457,-18.86603669,-22.5680273,-17.95539164,-18.87375151,-14.97931631,-24.99018427,-18.21387322,-16.44374295,-13.94274145
Tomato,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.218618602,0.232115343,0.287166506,0.237580121,0.228128403,0.053601511,0.166493297,0.253228277,0.458350897,0.169972539,0.0859446,0.283963442,-10.44414954,-7.032922265,-8.827703602,-8.381104535,-9.855164228,-14.16811996,-13.26046262,-10.61856343,-13.66241313,-7.93082532,-10.09317154,-8.135008346,-7.163272539,-9.572491648,-5.956470566,-17.2575357,-18.47113822,-18.52415393,-20.04758914,-15.84543914,-20.56301373,-22.34533888,-20.99258556,-21.95606971,-19.61542882,-16.10930878,-13.71636686,-16.59194267,-12.34150134,-18.13178681
Tomato,Medium,Short,Krishnagiri,2,1,"{""type"":""MultiPoint"",""coordinates"":[]}",0.218618602,0.232115343,0.287166506,0.237580121,0.228128403,0.053601511,0.166493297,0.253228277,0.458350897,0.169972539,0.0859446,0.283963442,-10.44414954,-5.401072223,-8.827703602,-8.381104535,-9.372665808,-14.16811996,-11.76392217,-11.74450564,-11.15075678,-7.816338315,-8.669293615,-8.896922903,-7.163272539,-9.572491648,-5.956470566,-17.2575357,-16.48667391,-18.52415393,-20.04758914,-15.6070508,-20.56301373,-21.67805521,-20.00615602,-21.62208714,-17.92074594,-15.58303569,-15.08806579,-16.59194267,-12.34150134,-18.13178681
