Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Fruits,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.289058357,0.322922885,0.495473862,0.609135747,0.392355621,0.247540087,0.15562585,0.419472873,0.252097744,0.084722616,0.334732622,0.375988275,-11.10199566,-9.267618641,-7.777456255,-6.961390685,-6.211634099,-6.095572827,-5.953459288,-7.773740728,-6.832432163,-8.348344095,-10.81611295,-5.125842452,-11.15683839,-8.071712738,-8.775729084,-14.06304329,-14.80374585,-15.66494566,-14.64976717,-14.48628914,-16.32130699,-12.48517411,-14.42809719,-11.92453941,-12.58168711,-12.05252442,-11.49882756,-17.15845571,-17.25382726,-13.58290622
Fruits,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25023371,0.209659278,0.246778369,0.204672366,0.136250168,0.069547065,0.041680276,0.087718643,0.290879846,0.056453317,0.326172471,0.340109229,-9.782571077,-10.84164521,-9.968610102,-7.291334491,-9.66007893,-7.31068059,-9.551912789,-11.23082139,-12.64312418,-10.46100778,-10.44264087,-12.04057136,-7.666439719,-9.404566516,-9.174817568,-17.27913145,-17.74184577,-21.25877614,-14.6870268,-19.04696747,-22.94578439,-22.92094982,-20.48691071,-17.46595134,-17.01201567,-22.62153431,-16.77407682,-14.05831475,-19.45528114,-16.85639875
Fruits,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.225661382,0.163650781,0.127307564,0.221090972,0.144709021,0.064207993,0.046942182,0.352464527,0.206665253,0.06086598,0.229791597,0.338091254,-10.15870035,-6.206520326,-10.31875591,-6.964934112,-9.308336305,-6.713636494,-8.545104282,-6.154902818,-5.765946138,-5.630509582,-6.654604988,-6.457520242,-6.689084556,-8.664350877,-5.861347054,-15.6086494,-17.83688833,-12.11252164,-11.77523569,-14.33888424,-9.971072174,-14.67848165,-13.8603653,-14.63575743,-22.12496566,-12.66665467,-14.92611789,-12.19593003,-17.05933415,-13.33497855
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.400387943,0.381372601,0.531002283,0.612854421,0.15978013,0.161075771,0.056036983,0.35726577,0.589538097,0.381992728,0.385784864,0.481204987,-8.845912053,-8.973081852,-5.78926915,-10.53134026,-6.7030788,-7.331567572,-11.47478527,-7.455366642,-14.37030335,-5.66751215,-7.913780489,-7.168919441,-6.304051774,-6.622744306,-4.691101551,-15.0345352,-15.47995601,-13.06805655,-18.51813011,-16.26164992,-14.77656965,-18.22006019,-15.06927005,-12.30158851,-15.23030781,-13.19616877,-16.28648016,-10.55903475,-13.3285193,-11.29615083
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.380308568,0.274212033,0.397770256,0.466668218,0.20191817,0.152086154,0.05278812,0.262888968,0.359041452,0.302203506,0.323743701,0.422407001,-11.01419636,-7.922971021,-7.79962185,-10.02206251,-6.085395085,-5.785763341,-11.92877253,-6.496666916,-13.51694811,-6.192894829,-7.346276702,-7.947293037,-6.973572586,-7.615634065,-6.396614981,-15.58349123,-14.56397689,-13.85106388,-17.20462155,-14.93875871,-16.63613516,-18.41236855,-14.84249534,-11.16412557,-14.29063424,-13.59089777,-13.71960057,-11.25642265,-12.32008986,-12.25823673
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.254181683,0.247820437,0.300283074,0.315140069,0.152752355,0.145736203,0.049954519,0.299122959,0.040066842,0.208857149,0.364054888,0.276146561,-9.067558023,-7.840382486,-6.161126269,-4.065364108,-8.612593345,-10.69917146,-8.47207841,-8.619004742,-8.149591727,-9.668628111,-10.35337011,-7.450776906,-8.454549535,-8.60662147,-5.827798134,-17.69409752,-20.0462865,-13.50718735,-21.51302174,-15.30221008,-15.64726133,-15.26166118,-22.96301838,-16.95254531,-12.32833049,-15.11310764,-13.78085545,-15.22260736,-15.12977262,-17.45731305
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.254181683,0.247820437,0.300283074,0.315140069,0.152752355,0.145736203,0.049954519,0.299122959,0.040066842,0.208857149,0.364054888,0.276146561,-8.740089416,-6.117931428,-5.329296937,-4.065364108,-7.91833225,-10.69917146,-8.409374173,-7.713862259,-6.84877586,-11.20946141,-5.311156481,-6.833649706,-8.454549535,-9.182380653,-5.646770847,-17.14217027,-18.81519267,-14.0211876,-21.51302174,-14.81536563,-15.64726133,-17.36256214,-20.27879974,-15.71226448,-13.84097913,-17.38755223,-14.47738426,-15.22260736,-15.17641773,-16.70026584
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.224517912,0.247368857,0.338363379,0.364594042,0.289499998,0.139401183,0.043907329,0.362132967,0.340637535,0.034394585,0.387387574,0.427731931,-13.21699232,-10.27008635,-9.491910166,-9.114783731,-6.438268666,-6.132648928,-6.666365234,-8.694597988,-5.507772992,-6.449494998,-7.839139711,-5.967760647,-9.002771312,-7.441237478,-5.613016837,-18.44960601,-18.36358639,-16.77275728,-16.29750086,-16.27765136,-15.5494818,-17.67790054,-13.69922097,-16.92632993,-18.55943601,-18.07751633,-15.7352538,-11.41807486,-16.79741563,-14.48350188
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.371162713,0.332414418,0.439436138,0.134843245,0.247713625,0.121328659,0.031426601,0.277282178,0.150519812,0.023757445,0.382870346,0.416647166,-9.037537442,-5.670550709,-2.749221367,-4.797906096,-5.170195362,-6.646441623,-5.803508878,-3.578111038,-6.339031302,-6.756547759,-4.229313575,-6.099882335,-6.250899997,-5.425481397,-2.897015117,-14.94051456,-13.97739448,-15.74447655,-12.06098677,-16.08254229,-13.24824397,-10.45116945,-10.81402484,-18.08863329,-20.32423177,-19.64759743,-14.99013622,-13.92667632,-16.67048436,-12.39269226
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.410396069,0.322538555,0.490150303,0.479198664,0.303686976,0.093585461,0.051542778,0.362985611,0.197273446,0.031561282,0.449486583,0.377275407,-8.605216384,-12.4598732,-10.97538738,-3.727933703,-6.762912272,-5.675303316,-10.66773463,-12.39297548,-8.608169798,-9.812904452,-7.909377052,-4.029720231,-4.498831299,-10.32251794,-6.38627333,-17.42690005,-14.98661518,-20.06153458,-15.05361544,-14.28390009,-16.22253249,-17.17851624,-17.55506871,-19.65222478,-17.15018654,-16.26620763,-12.58121426,-13.57784885,-14.71264387,-16.15000292
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.338177383,0.267016053,0.3682881,0.526634037,0.191235319,0.085706174,0.060900353,0.347774148,0.187369,0.026963852,0.423774123,0.298346341,-10.86029191,-13.93325971,-7.190757817,-6.965608198,-11.39988828,-8.208794378,-10.61696572,-9.641673222,-10.60786031,-10.36311718,-13.91340035,-6.510445191,-8.78458534,-10.66371843,-8.792175627,-16.6269163,-15.26250297,-16.50397061,-14.5140657,-15.41047658,-14.99632838,-21.0496474,-19.21261531,-18.55273294,-14.25077384,-16.44938871,-16.3700844,-13.17043162,-18.27709376,-17.89226307
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.329065621,0.26952225,0.426517427,0.524966717,0.158995092,0.080893293,0.092870854,0.312068552,0.170708554,0.029348556,0.453326374,0.292074263,-9.372948671,-9.907087616,-9.351805233,-7.840798923,-5.851050797,-8.145087104,-8.106369286,-6.774297668,-11.94255786,-8.25091423,-7.239862369,-6.822947892,-9.827195608,-11.0116718,-6.372508902,-15.99557371,-15.90419976,-16.13860594,-11.67024178,-15.0270825,-14.77114874,-15.43019527,-16.35384246,-19.57134758,-15.27530752,-13.61714469,-14.2246126,-15.28734252,-12.78308809,-15.54915754
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.329065621,0.26952225,0.426517427,0.524966717,0.158995092,0.080893293,0.092870854,0.312068552,0.170708554,0.029348556,0.453326374,0.292074263,-9.372948671,-9.907087616,-10.72879381,-7.840798923,-6.561206809,-8.145087104,-8.106369286,-7.356774925,-11.94255786,-8.25091423,-7.239862369,-6.822947892,-9.827195608,-10.13288869,-8.394157229,-15.99557371,-15.90419976,-18.05209714,-11.67024178,-14.02108955,-14.77114874,-15.43019527,-14.15907415,-19.57134758,-15.27530752,-13.61714469,-14.2246126,-15.28734252,-13.28393856,-13.86771405
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.316135913,0.284101814,0.395141542,0.545632422,0.147657365,0.087189861,0.059198745,0.424930036,0.226876698,0.028823359,0.464094907,0.285746545,-14.45067138,-8.234419486,-5.264158279,-4.305151742,-7.920554794,-5.226633239,-10.14013882,-5.983120282,-7.626048432,-7.493192091,-8.747061496,-3.792937153,-8.449427132,-10.1576004,-10.2562753,-19.21430602,-13.95314759,-19.82796116,-15.33737867,-16.53142762,-14.69112843,-12.5166652,-12.83842883,-15.59831907,-16.7991952,-15.59665971,-13.9823615,-12.90073917,-17.00908217,-17.66239224
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.316135913,0.284101814,0.395141542,0.545632422,0.147657365,0.087189861,0.059198745,0.424930036,0.226876698,0.028823359,0.464094907,0.285746545,-14.45067138,-8.234419486,-4.689672695,-4.305151742,-7.920554794,-6.31245334,-10.14013882,-6.238378415,-7.626048432,-7.493192091,-8.747061496,-3.792937153,-8.449427132,-8.075976888,-9.178557828,-19.21430602,-13.95314759,-18.74015708,-15.33737867,-16.53142762,-15.05850422,-12.5166652,-14.22927305,-15.59831907,-16.7991952,-15.59665971,-13.9823615,-12.90073917,-19.4317984,-17.63867373
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.313884586,0.293763518,0.247970089,0.415242255,0.087000795,0.076262251,0.042010896,0.572872281,0.098892651,0.026714092,0.428184658,0.285536647,-7.467650535,-10.2701046,-7.829779171,-8.54950156,-8.420038147,-8.338735546,-6.705170588,-6.811579754,-7.13047386,-8.919333825,-7.246976357,-6.402651866,-4.835284163,-11.79663181,-5.614266073,-18.80601783,-16.53563234,-16.75122607,-18.19544537,-15.22966399,-14.94211916,-15.63311297,-13.66872018,-16.01111298,-16.34526875,-13.73843558,-13.90426145,-16.19468567,-23.39169588,-14.32115183
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.313884586,0.293763518,0.247970089,0.415242255,0.087000795,0.076262251,0.042010896,0.572872281,0.098892651,0.026714092,0.428184658,0.285536647,-6.425624934,-9.402296622,-7.16777882,-8.99992414,-8.612202643,-4.092692671,-7.233498203,-6.741639576,-7.13047386,-7.192968051,-6.527622602,-10.41240978,-5.385174676,-11.07569001,-6.522492722,-21.54949416,-17.85685635,-19.78014865,-18.70424436,-17.26540814,-13.19457703,-12.88691707,-15.20637618,-16.01111298,-16.63219375,-14.12538859,-14.42751195,-15.12191962,-21.69609228,-15.62775505
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.469460189,0.482129186,0.498195291,0.349683076,0.084053747,0.137567192,0.029656623,0.629911304,0.100749828,0.025706634,0.578233421,0.262094259,-8.914866473,-11.79451696,-7.634094065,-6.118959483,-7.922508927,-8.631511258,-8.185664949,-10.01215453,-8.066460472,-9.749217091,-7.080576896,-7.795976533,-7.922503712,-6.592159019,-7.773626002,-16.83962869,-17.79867651,-14.24211898,-14.24674062,-16.06649268,-17.36113486,-18.66950173,-15.37962001,-15.28629862,-13.49966403,-14.83217643,-13.61806648,-12.42332386,-13.43542556,-12.85014299
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.502397299,0.500312388,0.53503865,0.335946321,0.087910168,0.140431076,0.030987544,0.634459496,0.093313031,0.02434453,0.6098243,0.261842459,-10.66212588,-11.67565111,-7.634094065,-7.353112735,-6.964939903,-6.921323257,-11.73969716,-9.855739489,-8.066460472,-8.975753516,-8.946591811,-8.498256643,-9.677892031,-6.592159019,-6.82662318,-17.40875459,-19.92716566,-14.24211898,-13.90814149,-16.92766747,-17.01462733,-16.31945215,-17.06372591,-15.28629862,-14.83820543,-14.72201137,-13.6792638,-14.11825081,-13.43542556,-14.25580944
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.443455607,0.426961362,0.468372792,0.332948148,0.077133469,0.142586261,0.030300714,0.636416078,0.094451807,0.024517106,0.594903708,0.254333675,-8.435529919,-10.56789221,-7.634094065,-7.353112735,-7.294483963,-6.921323257,-11.05428491,-10.65964417,-8.066460472,-7.630700902,-7.55116223,-6.837988321,-9.677892031,-7.001451915,-6.82662318,-16.56334076,-21.34942134,-14.24211898,-13.90814149,-18.09984953,-17.01462733,-15.24226185,-16.61158611,-15.28629862,-12.62789872,-15.28509489,-12.69456698,-14.11825081,-12.47161211,-14.25580944
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.295280278,0.363122016,0.452145159,0.404523224,0.0769182,0.072420888,0.024985675,0.258008391,0.229575267,0.026438745,0.454653054,0.096231982,-10.40804324,-10.81283074,-8.416654808,-8.60484465,-11.97861288,-10.71751893,-8.3333744,-9.462527095,-16.10370208,-10.92121446,-7.594288584,-7.821225932,-5.030691008,-6.728615055,-7.578204828,-16.45840437,-12.06006528,-12.61608219,-14.78744411,-11.25809922,-12.14737851,-14.29021148,-15.57981724,-13.0013487,-16.04277463,-23.1586395,-19.7006976,-14.5864252,-15.84081745,-17.66764047
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.23264195,0.234536156,0.238221392,0.310495555,0.082613446,0.071063787,0.026153693,0.356872082,0.21392545,0.03342152,0.500645638,0.156341672,-9.376820148,-10.09974669,-12.61460181,-7.607868746,-5.649557731,-9.688813072,-8.297643407,-7.610457883,-7.619969352,-6.142622113,-10.32937348,-6.069729534,-11.44668987,-8.203751212,-8.82549179,-21.33972226,-18.19869616,-15.93357121,-14.27693552,-16.04238925,-15.82440875,-14.19836043,-15.94533741,-14.33704498,-17.45183634,-17.61026331,-15.56730273,-13.34745978,-16.74743782,-15.96544781
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.348421276,0.339910507,0.443287969,0.295676291,0.090147726,0.057051975,0.02329942,0.620345831,0.327219333,0.034092836,0.581682742,0.266539782,-8.952054236,-9.436442666,-10.16435146,-5.295681371,-6.971323956,-9.006317846,-6.052733749,-7.652565395,-7.864933363,-5.761664474,-8.603009912,-7.633426779,-6.642456196,-6.98293316,-5.527037762,-19.46293496,-16.02958023,-21.26386024,-13.79806625,-11.13134135,-12.79466265,-12.78071899,-17.49594369,-12.00685536,-13.68618248,-15.24220424,-13.91926909,-17.26937667,-14.58030776,-12.84978561
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.334497094,0.344993293,0.418473423,0.272613734,0.108958706,0.055975769,0.024537057,0.524014354,0.278020699,0.032027043,0.540752649,0.283923,-8.726924969,-8.743600224,-11.30205445,-10.11218608,-8.384326002,-6.507457562,-7.061894729,-9.117270986,-5.972499338,-7.458997512,-6.317218384,-9.368233423,-8.885272753,-7.683069054,-6.831048055,-17.72093882,-14.49100848,-17.93450038,-15.44112609,-12.19996153,-17.14294157,-14.82483572,-14.93009984,-14.09957588,-15.49187919,-12.67435188,-17.2488282,-13.98171962,-14.60435624,-13.3392099
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.334497094,0.344993293,0.418473423,0.272613734,0.108958706,0.055975769,0.024537057,0.524014354,0.278020699,0.032027043,0.540752649,0.283923,-8.726924969,-8.743600224,-10.2383159,-10.11218608,-8.384326002,-5.596410256,-7.061894729,-7.869431811,-5.972499338,-7.458997512,-6.317218384,-9.368233423,-8.885272753,-8.125992728,-6.831048055,-17.72093882,-14.49100848,-17.69017722,-15.44112609,-12.19996153,-17.01486653,-14.82483572,-13.66459935,-14.09957588,-15.49187919,-12.67435188,-17.2488282,-13.98171962,-14.89300859,-13.3392099
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.136409059,0.143786818,0.19104512,0.269458026,0.172825292,0.049901482,0.025045266,0.285486281,0.430281073,0.027524354,0.370863259,0.309401393,-10.07316534,-8.750984696,-14.67353622,-8.166492282,-7.43035984,-6.540903976,-12.33060435,-10.33212153,-11.32117707,-8.149863489,-11.70986997,-7.7804253,-10.19000046,-9.244143101,-7.411991032,-21.70266075,-19.91473377,-20.06946354,-16.55163886,-20.93701196,-12.74568133,-18.97701729,-18.4517868,-14.05024436,-17.90715333,-14.57929947,-16.4862413,-14.03520411,-12.01259498,-9.335164908
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.136409059,0.143786818,0.19104512,0.269458026,0.172825292,0.049901482,0.025045266,0.285486281,0.430281073,0.027524354,0.370863259,0.309401393,-12.49470805,-10.01564671,-14.67353622,-8.166492282,-7.43035984,-7.434792685,-12.33060435,-8.52569035,-11.32117707,-8.149863489,-11.70986997,-7.047335644,-10.19000046,-9.244143101,-8.566436066,-23.95057375,-17.11993153,-20.06946354,-16.55163886,-20.93701196,-13.95349938,-18.97701729,-17.85227727,-14.05024436,-17.90715333,-14.57929947,-13.23184545,-14.03520411,-12.01259498,-9.972367715
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.508150339,0.484886318,0.684500635,0.61731565,0.137107953,0.080306441,0.023513878,0.302624345,0.166554909,0.030485474,0.528946579,0.335547507,-8.306488711,-11.18423881,-7.458932983,-6.225743299,-6.942658448,-7.089017991,-6.398972865,-6.827076342,-8.683211743,-8.566688216,-10.27753074,-9.876092544,-7.206616392,-6.158867825,-4.263701502,-16.65694943,-11.38353524,-11.15597648,-10.20629602,-15.71934649,-13.61270856,-15.16716706,-11.41199091,-15.65057831,-13.78091303,-15.52701627,-18.96824556,-14.2142311,-13.88018746,-16.87377685
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.508150339,0.484886318,0.684500635,0.61731565,0.137107953,0.080306441,0.023513878,0.302624345,0.166554909,0.030485474,0.528946579,0.335547507,-8.027247046,-11.18423881,-7.458932983,-6.225743299,-5.955332103,-7.089017991,-6.398972865,-6.245809601,-7.881629041,-8.566688216,-10.27753074,-10.12431157,-7.206616392,-6.493581082,-4.263701502,-18.28737969,-11.38353524,-11.15597648,-10.20629602,-16.30250239,-13.61270856,-15.16716706,-9.68135182,-14.20512504,-13.78091303,-15.52701627,-16.57134618,-14.2142311,-15.15015301,-16.87377685
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.508150339,0.484886318,0.684500635,0.61731565,0.137107953,0.080306441,0.023513878,0.302624345,0.166554909,0.030485474,0.528946579,0.335547507,-8.306488711,-11.18423881,-8.772056129,-6.225743299,-6.242263492,-7.089017991,-6.398972865,-6.245809601,-8.683211743,-8.566688216,-10.27753074,-9.876092544,-7.206616392,-6.493581082,-6.173859559,-16.65694943,-11.38353524,-11.13667605,-10.20629602,-15.42632609,-13.61270856,-15.16716706,-9.68135182,-15.65057831,-13.78091303,-15.52701627,-18.96824556,-14.2142311,-15.15015301,-18.26984977
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.443735957,0.407710075,0.594679654,0.608346641,0.095052354,0.092513829,0.02557723,0.347804576,0.302599102,0.030005079,0.514502347,0.428083658,-10.70942634,-12.71696871,-8.113597708,-10.02199975,-9.230799008,-7.729757026,-10.2506621,-11.52190288,-12.7746727,-10.85181337,-15.34481275,-7.800008659,-9.410076957,-8.760235167,-8.544831625,-17.84242865,-15.07158136,-15.35454335,-11.48077359,-10.94584661,-19.9489952,-14.28827501,-15.01274537,-21.65268811,-16.5012087,-16.06135411,-14.24843444,-16.54204283,-16.35339737,-12.92836235
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.234032616,0.20511511,0.224418283,0.263314009,0.202486143,0.071578629,0.028339278,0.12120004,0.403876185,0.035347119,0.479468673,0.289123952,-8.875886258,-8.319142947,-7.210057657,-7.602092975,-5.631664452,-8.76472683,-9.564643424,-6.82002216,-8.147832239,-9.199581535,-7.654243813,-8.306024265,-4.007151214,-10.04805419,-6.40562311,-15.11904814,-14.78247761,-14.52307644,-15.69343151,-14.57654095,-17.57629627,-21.29109497,-12.94371936,-14.29993419,-14.91941473,-16.33632914,-14.60285347,-11.77960743,-12.32960807,-15.58503815
Grapes,Long,Medium,Bangalore Rural,3,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.271328539,0.269466639,0.323473275,0.2162112,0.173044741,0.074022099,0.025919352,0.120659545,0.288259745,0.029330824,0.297977448,0.215782166,-6.311671853,-11.42577919,-7.728021944,-8.264857524,-6.402674197,-6.41913837,-6.489211767,-11.9304412,-12.04544202,-11.53154662,-11.36367866,-8.259652205,-7.249474059,-6.27036911,-4.379575456,-14.52524158,-17.66899109,-15.57525466,-11.08369827,-15.52605926,-14.15226172,-15.82488012,-13.31422316,-19.25695298,-16.53195904,-17.93246918,-17.55542992,-14.5680579,-17.40958675,-14.96771882
